0.64608,1.4376,0.6445,1.439,-6.9181e-48
0.6688,1.3977,0.66769,1.3987,-1.5924e-49
0.66864,1.3766,0.66753,1.3774,-2.7687e-50
0.695,1.3583,0.69445,1.3587,-8.1669e-48
0.7247,1.3402,0.72477,1.3403,-9.4847e-46
0.65697,1.3495,0.65561,1.3502,1.6813e-51
0.55441,1.3313,0.5509,1.3327,1.4442e-48
0.55405,1.2847,0.55053,1.2857,-9.7474e-51
0.58997,1.2635,0.5872,1.2641,-1.9042e-53
0.56977,1.2321,0.56658,1.2327,6.404e-56
0.56532,1.1762,0.56204,1.1764,3.2569e-60
0.64426,1.1945,0.64264,1.1943,8.5697e-57
0.68224,1.1627,0.68142,1.162,5.4415e-49
0.74508,1.1093,0.74559,1.1077,-6.5663e-38
0.76411,1.2252,0.76503,1.2243,3.4864e-40
0.72417,1.2687,0.72424,1.2684,1.761e-48
0.64878,1.2827,0.64725,1.283,-1.7796e-54
0.76829,1.3018,0.76929,1.3014,-5.3351e-41
0.76518,1.3724,0.76612,1.3725,-1.6621e-37
0.72915,1.4442,0.72933,1.445,-1.1325e-41
0.78022,1.4573,0.78147,1.4578,-3.8018e-34
0.71901,1.5756,0.71897,1.5774,-1.1928e-40
0.61221,1.5919,0.60991,1.5945,7.7787e-32
0.59292,1.6518,0.59022,1.6549,1.9164e-27
0.59374,1.7595,0.59105,1.7634,-1.9548e-20
0.60981,1.7945,0.60746,1.7985,-8.3061e-20
0.54598,1.8179,0.54229,1.8225,9.3416e-18
0.80464,1.8757,0.80641,1.8788,3.6696e-18
0.89138,1.9053,0.89499,1.908,-4.4468e-09
0.95462,1.9313,0.95958,1.9337,1.6611e-05
1.1071,1.8863,1.1153,1.8873,1.2014e-05
1.0274,1.8395,1.0339,1.8408,6.3577e-06
0.83951,1.8416,0.84202,1.8443,3.9213e-16
0.87695,1.7821,0.88025,1.784,1.5066e-15
0.91712,1.7487,0.92128,1.7502,4.3471e-11
0.85272,1.7507,0.85552,1.7526,6.7424e-19
0.6977,1.7239,0.69721,1.7268,-1.8066e-24
0.78551,1.6942,0.78688,1.6962,-2.8665e-28
0.71945,1.6352,0.71942,1.6373,-1.7878e-33
0.8929,1.6408,0.89655,1.6417,-1.741e-15
0.92617,1.6182,0.93052,1.6187,-1.3778e-14
1.0078,1.7325,1.0139,1.7331,6.9213e-07
1.0667,1.7201,1.0741,1.7203,1.0514e-06
1.0823,1.7829,1.09,1.7834,7.1835e-06
1.1024,1.6358,1.1105,1.6351,1.1023e-05
1.1638,1.6065,1.1732,1.6052,5.7854e-06
1.2143,1.5299,1.2248,1.5277,5.8332e-06
1.1196,1.5358,1.1281,1.5344,6.0839e-06
1.0542,1.6728,1.0613,1.6727,8.7555e-07
0.98799,1.6214,0.99367,1.6215,2.0469e-10
0.9781,1.5807,0.98356,1.5805,1.2868e-10
1.0003,1.5625,1.0063,1.5621,6.4458e-09
0.93529,1.5052,0.93984,1.5049,3.8168e-12
0.98072,1.4946,0.98624,1.4939,6.1135e-08
0.9318,1.4772,0.93628,1.4768,3.4545e-12
0.85397,1.4403,0.85679,1.4402,5.0594e-24
0.94132,1.4264,0.946,1.4255,6.1776e-13
0.98656,1.4113,0.9922,1.41,9.8956e-11
1.0951,1.4355,1.1031,1.4336,2.7934e-08
1.0705,1.3769,1.078,1.3748,2.0975e-08
1.1035,1.3444,1.1116,1.3418,6.8623e-07
1.052,1.3419,1.059,1.3396,1.4701e-10
0.98624,1.3643,0.99187,1.3627,2.7849e-15
0.91438,1.3565,0.91849,1.3554,1.6647e-22
0.91399,1.3001,0.91809,1.2985,4.1869e-21
0.9435,1.2667,0.94822,1.2647,3.0716e-14
0.89687,1.246,0.90061,1.2442,3.3943e-18
0.8967,1.2205,0.90042,1.2185,4.5708e-17
0.93327,1.2131,0.93777,1.2109,1.6321e-12
0.90654,1.1896,0.91048,1.1874,7.5711e-15
0.87268,1.1769,0.8759,1.1748,1.8197e-19
0.92267,1.1142,0.92695,1.1114,2.9419e-14
0.94224,1.0846,0.94693,1.0814,1.0602e-12
0.86508,1.0677,0.86814,1.065,-1.8809e-20
0.91898,1.0604,0.92318,1.0572,1.3063e-15
0.94849,1.0431,0.95332,1.0396,7.4293e-12
0.93514,1.0083,0.93969,1.0046,5.0125e-12
0.89869,1.0248,0.90246,1.0216,1.86e-16
0.8268,1.036,0.82904,1.0334,-2.6866e-24
0.82294,0.98643,0.8251,0.98349,1.7207e-25
0.8574,0.95239,0.8603,0.94897,-7.3712e-21
0.81196,0.92436,0.81388,0.9211,3.1196e-18
0.77246,0.88177,0.77355,0.87852,-4.915e-17
0.76504,0.85438,0.76597,0.851,3.1054e-12
0.84294,0.85867,0.84552,0.85474,4.4218e-10
0.88742,0.85879,0.89095,0.85452,7.2083e-10
0.87,0.79644,0.87316,0.79189,2.6652e-05
0.95379,0.86478,0.95873,0.86005,1.5243e-07
0.98293,0.87973,0.9885,0.87488,1.4438e-08
0.95775,0.96851,0.96278,0.96444,2.6664e-10
1.0311,1.0007,1.0377,0.99627,5.3965e-06
1.0831,0.98954,1.0908,0.98468,3.6288e-06
1.1039,0.95423,1.112,0.94897,1.6236e-05
1.1006,0.91374,1.1087,0.90824,2.1404e-05
1.1652,0.94013,1.1747,0.93432,2.4239e-05
1.1424,0.98761,1.1514,0.98229,8.461e-06
1.1542,1.0178,1.1634,1.0126,5.9374e-06
1.1914,1.0213,1.2014,1.0158,2.9248e-05
1.1399,1.0534,1.1489,1.0486,2.5639e-05
1.0286,1.0961,1.0352,1.0923,7.4137e-07
1.1374,1.1088,1.1462,1.1043,6.8114e-06
1.1837,1.1458,1.1936,1.1412,2.0887e-05
1.2367,1.1231,1.2477,1.118,1.0108e-06
1.2559,1.1396,1.2673,1.1345,1.5605e-05
1.1552,1.1705,1.1645,1.1663,3.1041e-06
1.17,1.2367,1.1796,1.2328,1.1077e-05
1.1731,1.2734,1.1828,1.2698,9.5298e-06
1.1238,1.2726,1.1323,1.2693,2.4573e-06
1.124,1.3044,1.1326,1.3014,9.3261e-06
1.0515,1.2741,1.0585,1.2713,6.4247e-08
1.0819,1.253,1.0895,1.2499,2.2014e-05
1.0358,1.2356,1.0425,1.2328,1.7668e-07
0.97234,1.2089,0.97768,1.2063,9.089e-09
0.97904,1.2479,0.98452,1.2456,4.6609e-10
0.98569,1.2841,0.99132,1.2819,2.1615e-12
1.0018,1.3118,1.0078,1.3097,1.7225e-12
1.0145,1.3228,1.0207,1.3207,2.2187e-12
1.1619,1.3126,1.1713,1.3093,4.639e-06
1.1621,1.3389,1.1715,1.3358,1.2839e-05
1.1622,1.3625,1.1716,1.3596,1.351e-05
1.2075,1.3361,1.2179,1.3327,1.1063e-05
