0,0
0.00016134,6.3855e-48
0.00032268,5.02e-41
0.00048401,4.6e-38
0.00064535,-8.2535e-34
0.00080669,-6.523e-31
0.00096803,4.258e-28
0.0011294,5.3079e-26
0.0012907,2.1151e-24
0.001452,4.2801e-23
0.0016134,5.3776e-22
0.0017747,4.7183e-21
0.0019361,3.1247e-20
0.0020974,1.65e-19
0.0022587,7.2351e-19
0.0024201,2.7169e-18
0.0025814,8.9508e-18
0.0027427,2.6369e-17
0.0029041,7.0551e-17
0.0030654,1.7362e-16
0.0032268,3.9718e-16
0.0033881,8.5204e-16
0.0035494,1.7268e-15
0.0037108,3.3272e-15
0.0038721,6.128e-15
0.0040335,1.0839e-14
0.0041948,1.8486e-14
0.0043561,3.0507e-14
0.0045175,4.8866e-14
0.0046788,7.6181e-14
0.0048401,1.1587e-13
0.0050015,1.7231e-13
0.0051628,2.51e-13
0.0053242,3.588e-13
0.0054855,5.0407e-13
0.0056468,6.9697e-13
0.0058082,9.4972e-13
0.0059695,1.2769e-12
0.0061308,1.696e-12
0.0062922,2.2276e-12
0.0064535,2.8966e-12
0.0066149,3.7325e-12
0.0067762,4.771e-12
0.0069375,6.0553e-12
0.0070989,7.6379e-12
0.0072602,9.5827e-12
0.0074216,1.1968e-11
0.0075829,1.489e-11
0.0077442,1.8465e-11
0.0079056,2.2837e-11
0.0080669,2.8179e-11
0.0082282,3.4699e-11
0.0083896,4.265e-11
0.0085509,5.2331e-11
0.0087123,6.4098e-11
0.0088736,7.8371e-11
0.0090349,9.564e-11
0.0091963,1.1648e-10
0.0093576,1.4155e-10
0.0095189,1.7161e-10
0.0096803,2.0755e-10
0.0098416,2.5035e-10
0.010003,3.0115e-10
0.010164,3.6122e-10
0.010326,4.32e-10
0.010487,5.1511e-10
0.010648,6.1234e-10
0.01081,7.2569e-10
0.010971,8.5739e-10
0.011132,1.0099e-09
0.011294,1.1859e-09
0.011455,1.3883e-09
0.011616,1.6205e-09
0.011778,1.8859e-09
0.011939,2.1885e-09
0.0121,2.5324e-09
0.012262,2.9222e-09
0.012423,3.3628e-09
0.012584,3.8597e-09
0.012746,4.4186e-09
0.012907,5.0458e-09
0.013068,5.7481e-09
0.01323,6.5327e-09
0.013391,7.4075e-09
0.013552,8.3811e-09
0.013714,9.4625e-09
0.013875,1.0662e-08
0.014036,1.1989e-08
0.014198,1.3456e-08
0.014359,1.5074e-08
0.01452,1.6858e-08
0.014682,1.882e-08
0.014843,2.0976e-08
0.015004,2.3342e-08
0.015166,2.5935e-08
0.015327,2.8773e-08
0.015488,3.1876e-08
0.01565,3.5264e-08
0.015811,3.8958e-08
0.015972,4.2983e-08
0.016134,4.7363e-08
0.016295,5.2122e-08
0.016456,5.7289e-08
0.016618,6.2892e-08
0.016779,6.8961e-08
0.016941,7.5527e-08
0.017102,8.2622e-08
0.017263,9.0282e-08
0.017425,9.8541e-08
0.017586,1.0744e-07
0.017747,1.1701e-07
0.017909,1.2729e-07
0.01807,1.3833e-07
0.018231,1.5017e-07
0.018393,1.6285e-07
0.018554,1.7642e-07
0.018715,1.9092e-07
0.018877,2.0641e-07
0.019038,2.2293e-07
0.019199,2.4053e-07
0.019361,2.5928e-07
0.019522,2.7922e-07
0.019683,3.004e-07
0.019845,3.229e-07
0.020006,3.4676e-07
0.020167,3.7205e-07
0.020329,3.9883e-07
0.02049,4.2717e-07
0.020651,4.5712e-07
0.020813,4.8877e-07
0.020974,5.2217e-07
0.021135,5.5739e-07
0.021297,5.9451e-07
0.021458,6.3361e-07
0.021619,6.7475e-07
0.021781,7.1802e-07
0.021942,7.6349e-07
0.022103,8.1124e-07
0.022265,8.6136e-07
0.022426,9.1392e-07
0.022587,9.6901e-07
0.022749,1.0267e-06
0.02291,1.0871e-06
0.023071,1.1503e-06
0.023233,1.2164e-06
0.023394,1.2855e-06
0.023555,1.3576e-06
0.023717,1.4328e-06
0.023878,1.5113e-06
0.024039,1.5932e-06
0.024201,1.6784e-06
0.024362,1.7672e-06
0.024523,1.8596e-06
0.024685,1.9557e-06
0.024846,2.0556e-06
0.025007,2.1594e-06
0.025169,2.2671e-06
0.02533,2.3789e-06
0.025491,2.4949e-06
0.025653,2.6152e-06
0.025814,2.7397e-06
0.025975,2.8687e-06
0.026137,3.0022e-06
0.026298,3.1403e-06
0.026459,3.2831e-06
0.026621,3.4306e-06
0.026782,3.5829e-06
0.026943,3.7402e-06
0.027105,3.9024e-06
0.027266,4.0697e-06
0.027427,4.2421e-06
0.027589,4.4197e-06
0.02775,4.6026e-06
0.027911,4.7908e-06
0.028073,4.9844e-06
0.028234,5.1833e-06
0.028396,5.3878e-06
0.028557,5.5978e-06
0.028718,5.8134e-06
0.02888,6.0346e-06
0.029041,6.2615e-06
0.029202,6.4941e-06
0.029364,6.7325e-06
0.029525,6.9766e-06
0.029686,7.2265e-06
0.029848,7.4823e-06
0.030009,7.7439e-06
0.03017,8.0114e-06
0.030332,8.2849e-06
0.030493,8.5642e-06
0.030654,8.8494e-06
0.030816,9.1406e-06
0.030977,9.4377e-06
0.031138,9.7408e-06
0.0313,1.005e-05
0.031461,1.0365e-05
0.031622,1.0686e-05
0.031784,1.1013e-05
0.031945,1.1345e-05
0.032106,1.1684e-05
0.032268,1.2029e-05
0.032429,1.2379e-05
0.03259,1.2735e-05
0.032752,1.3098e-05
0.032913,1.3466e-05
0.033074,1.384e-05
0.033236,1.4219e-05
0.033397,1.4605e-05
0.033558,1.4996e-05
0.03372,1.5392e-05
0.033881,1.5795e-05
0.034042,1.6203e-05
0.034204,1.6617e-05
0.034365,1.7036e-05
0.034526,1.746e-05
0.034688,1.7891e-05
0.034849,1.8326e-05
0.03501,1.8767e-05
0.035172,1.9214e-05
0.035333,1.9665e-05
0.035494,2.0122e-05
0.035656,2.0584e-05
0.035817,2.1051e-05
0.035978,2.1524e-05
0.03614,2.2001e-05
0.036301,2.2484e-05
0.036462,2.2971e-05
0.036624,2.3463e-05
0.036785,2.396e-05
0.036946,2.4462e-05
0.037108,2.4969e-05
0.037269,2.548e-05
0.03743,2.5996e-05
0.037592,2.6517e-05
0.037753,2.7042e-05
0.037914,2.7571e-05
0.038076,2.8105e-05
0.038237,2.8644e-05
0.038398,2.9186e-05
0.03856,2.9733e-05
0.038721,3.0284e-05
0.038882,3.0839e-05
0.039044,3.1398e-05
0.039205,3.1961e-05
0.039366,3.2529e-05
0.039528,3.31e-05
0.039689,3.3675e-05
0.039851,3.4253e-05
0.040012,3.4836e-05
0.040173,3.5422e-05
0.040335,3.6012e-05
0.040496,3.6605e-05
0.040657,3.7202e-05
0.040819,3.7802e-05
0.04098,3.8406e-05
0.041141,3.9013e-05
0.041303,3.9624e-05
0.041464,4.0237e-05
0.041625,4.0854e-05
0.041787,4.1474e-05
0.041948,4.2097e-05
0.042109,4.2723e-05
0.042271,4.3352e-05
0.042432,4.3985e-05
0.042593,4.462e-05
0.042755,4.5257e-05
0.042916,4.5898e-05
0.043077,4.6541e-05
0.043239,4.7187e-05
0.0434,4.7836e-05
0.043561,4.8487e-05
0.043723,4.9141e-05
0.043884,4.9797e-05
0.044045,5.0456e-05
0.044207,5.1117e-05
0.044368,5.1781e-05
0.044529,5.2447e-05
0.044691,5.3115e-05
0.044852,5.3786e-05
0.045013,5.4458e-05
0.045175,5.5133e-05
0.045336,5.581e-05
0.045497,5.6489e-05
0.045659,5.717e-05
0.04582,5.7852e-05
0.045981,5.8537e-05
0.046143,5.9224e-05
0.046304,5.9913e-05
0.046465,6.0603e-05
0.046627,6.1295e-05
0.046788,6.1989e-05
0.046949,6.2685e-05
0.047111,6.3382e-05
0.047272,6.4081e-05
0.047433,6.4781e-05
0.047595,6.5483e-05
0.047756,6.6187e-05
0.047917,6.6891e-05
0.048079,6.7598e-05
0.04824,6.8306e-05
0.048401,6.9015e-05
0.048563,6.9725e-05
0.048724,7.0437e-05
0.048885,7.115e-05
0.049047,7.1864e-05
0.049208,7.258e-05
0.049369,7.3296e-05
0.049531,7.4014e-05
0.049692,7.4733e-05
0.049853,7.5452e-05
0.050015,7.6173e-05
0.050176,7.6895e-05
0.050337,7.7618e-05
0.050499,7.8342e-05
0.05066,7.9067e-05
0.050822,7.9792e-05
0.050983,8.0519e-05
0.051144,8.1246e-05
0.051306,8.1974e-05
0.051467,8.2703e-05
0.051628,8.3433e-05
0.05179,8.4163e-05
0.051951,8.4894e-05
0.052112,8.5626e-05
0.052274,8.6358e-05
0.052435,8.7091e-05
0.052596,8.7824e-05
0.052758,8.8558e-05
0.052919,8.9293e-05
0.05308,9.0028e-05
0.053242,9.0764e-05
0.053403,9.15e-05
0.053564,9.2236e-05
0.053726,9.2973e-05
0.053887,9.371e-05
0.054048,9.4448e-05
0.05421,9.5186e-05
0.054371,9.5924e-05
0.054532,9.6663e-05
0.054694,9.7402e-05
0.054855,9.8141e-05
0.055016,9.8881e-05
0.055178,9.962e-05
0.055339,0.00010036
0.0555,0.0001011
0.055662,0.00010184
0.055823,0.00010258
0.055984,0.00010332
0.056146,0.00010406
0.056307,0.0001048
0.056468,0.00010554
0.05663,0.00010628
0.056791,0.00010702
0.056952,0.00010777
0.057114,0.00010851
0.057275,0.00010925
0.057436,0.00010999
0.057598,0.00011073
0.057759,0.00011147
0.05792,0.00011221
0.058082,0.00011295
0.058243,0.00011369
0.058404,0.00011443
0.058566,0.00011517
0.058727,0.00011591
0.058888,0.00011665
0.05905,0.00011739
0.059211,0.00011813
0.059372,0.00011887
0.059534,0.00011961
0.059695,0.00012034
0.059856,0.00012108
0.060018,0.00012182
0.060179,0.00012256
0.06034,0.0001233
0.060502,0.00012403
0.060663,0.00012477
0.060824,0.00012551
0.060986,0.00012624
0.061147,0.00012698
0.061308,0.00012771
0.06147,0.00012845
0.061631,0.00012918
0.061792,0.00012991
0.061954,0.00013065
0.062115,0.00013138
0.062277,0.00013211
0.062438,0.00013285
0.062599,0.00013358
0.062761,0.00013431
0.062922,0.00013504
0.063083,0.00013577
0.063245,0.0001365
0.063406,0.00013723
0.063567,0.00013796
0.063729,0.00013868
0.06389,0.00013941
0.064051,0.00014014
0.064213,0.00014086
0.064374,0.00014159
0.064535,0.00014231
0.064697,0.00014304
0.064858,0.00014376
0.065019,0.00014449
0.065181,0.00014521
0.065342,0.00014593
0.065503,0.00014665
0.065665,0.00014737
0.065826,0.00014809
0.065987,0.00014881
0.066149,0.00014953
0.06631,0.00015025
0.066471,0.00015096
0.066633,0.00015168
0.066794,0.0001524
0.066955,0.00015311
0.067117,0.00015383
0.067278,0.00015454
0.067439,0.00015525
0.067601,0.00015596
0.067762,0.00015668
0.067923,0.00015739
0.068085,0.0001581
0.068246,0.00015881
0.068407,0.00015951
0.068569,0.00016022
0.06873,0.00016093
0.068891,0.00016163
0.069053,0.00016234
0.069214,0.00016304
0.069375,0.00016375
0.069537,0.00016445
0.069698,0.00016515
0.069859,0.00016585
0.070021,0.00016655
0.070182,0.00016725
0.070343,0.00016795
0.070505,0.00016865
0.070666,0.00016934
0.070827,0.00017004
0.070989,0.00017073
0.07115,0.00017143
0.071311,0.00017212
0.071473,0.00017281
0.071634,0.0001735
0.071795,0.00017419
0.071957,0.00017488
0.072118,0.00017557
0.072279,0.00017626
0.072441,0.00017695
0.072602,0.00017763
0.072763,0.00017832
0.072925,0.000179
0.073086,0.00017968
0.073248,0.00018037
0.073409,0.00018105
0.07357,0.00018173
0.073732,0.00018241
0.073893,0.00018309
0.074054,0.00018376
0.074216,0.00018444
0.074377,0.00018512
0.074538,0.00018579
0.0747,0.00018646
0.074861,0.00018714
0.075022,0.00018781
0.075184,0.00018848
0.075345,0.00018915
0.075506,0.00018982
0.075668,0.00019048
0.075829,0.00019115
0.07599,0.00019182
0.076152,0.00019248
0.076313,0.00019315
0.076474,0.00019381
0.076636,0.00019447
0.076797,0.00019513
0.076958,0.00019579
0.07712,0.00019645
0.077281,0.00019711
0.077442,0.00019776
0.077604,0.00019842
0.077765,0.00019907
0.077926,0.00019973
0.078088,0.00020038
0.078249,0.00020103
0.07841,0.00020167
0.078572,0.00020231
0.078733,0.00020295
0.078894,0.00020357
0.079056,0.0002042
0.079217,0.00020482
0.079378,0.00020543
0.07954,0.00020604
0.079701,0.00020664
0.079862,0.00020724
0.080024,0.00020783
0.080185,0.00020842
0.080346,0.00020901
0.080508,0.00020959
0.080669,0.00021017
0.08083,0.00021074
0.080992,0.0002113
0.081153,0.00021187
0.081314,0.00021243
0.081476,0.00021298
0.081637,0.00021353
0.081798,0.00021408
0.08196,0.00021462
0.082121,0.00021516
0.082282,0.00021569
0.082444,0.00021623
0.082605,0.00021675
0.082766,0.00021728
0.082928,0.0002178
0.083089,0.00021832
0.08325,0.00021883
0.083412,0.00021934
0.083573,0.00021985
0.083734,0.00022036
0.083896,0.00022086
0.084057,0.00022136
0.084218,0.00022185
0.08438,0.00022235
0.084541,0.00022284
0.084703,0.00022332
0.084864,0.00022381
0.085025,0.00022429
0.085187,0.00022477
0.085348,0.00022525
0.085509,0.00022572
0.085671,0.00022619
0.085832,0.00022666
0.085993,0.00022713
0.086155,0.0002276
0.086316,0.00022806
0.086477,0.00022852
0.086639,0.00022897
0.0868,0.00022943
0.086961,0.00022988
0.087123,0.00023033
0.087284,0.00023078
0.087445,0.00023123
0.087607,0.00023167
0.087768,0.00023211
0.087929,0.00023255
0.088091,0.00023299
0.088252,0.00023343
0.088413,0.00023386
0.088575,0.00023429
0.088736,0.00023472
0.088897,0.00023515
0.089059,0.00023558
0.08922,0.000236
0.089381,0.00023642
0.089543,0.00023684
0.089704,0.00023726
0.089865,0.00023768
0.090027,0.00023809
0.090188,0.0002385
0.090349,0.00023891
0.090511,0.00023932
0.090672,0.00023973
0.090833,0.00024014
0.090995,0.00024054
0.091156,0.00024094
0.091317,0.00024134
0.091479,0.00024174
0.09164,0.00024214
0.091801,0.00024254
0.091963,0.00024293
0.092124,0.00024332
0.092285,0.00024371
0.092447,0.0002441
0.092608,0.00024449
0.092769,0.00024487
0.092931,0.00024526
0.093092,0.00024564
0.093253,0.00024602
0.093415,0.0002464
0.093576,0.00024678
0.093737,0.00024716
0.093899,0.00024753
0.09406,0.00024791
0.094221,0.00024828
0.094383,0.00024865
0.094544,0.00024902
0.094705,0.00024939
0.094867,0.00024975
0.095028,0.00025012
0.095189,0.00025048
0.095351,0.00025084
0.095512,0.0002512
0.095673,0.00025156
0.095835,0.00025192
0.095996,0.00025228
0.096158,0.00025263
0.096319,0.00025299
0.09648,0.00025334
0.096642,0.00025369
0.096803,0.00025404
0.096964,0.00025439
0.097126,0.00025473
0.097287,0.00025508
0.097448,0.00025542
0.09761,0.00025577
0.097771,0.00025611
0.097932,0.00025645
0.098094,0.00025679
0.098255,0.00025713
0.098416,0.00025746
0.098578,0.0002578
0.098739,0.00025813
0.0989,0.00025847
0.099062,0.0002588
0.099223,0.00025913
0.099384,0.00025946
0.099546,0.00025979
0.099707,0.00026011
0.099868,0.00026044
0.10003,0.00026076
0.10019,0.00026109
0.10035,0.00026141
0.10051,0.00026173
0.10067,0.00026205
0.10084,0.00026237
0.101,0.00026269
0.10116,0.000263
0.10132,0.00026332
0.10148,0.00026363
0.10164,0.00026395
0.1018,0.00026426
0.10197,0.00026457
0.10213,0.00026488
0.10229,0.00026519
0.10245,0.00026549
0.10261,0.0002658
0.10277,0.00026611
0.10293,0.00026641
0.1031,0.00026671
0.10326,0.00026701
0.10342,0.00026732
0.10358,0.00026762
0.10374,0.00026791
0.1039,0.00026821
0.10406,0.00026851
0.10422,0.0002688
0.10439,0.0002691
0.10455,0.00026939
0.10471,0.00026969
0.10487,0.00026998
0.10503,0.00027027
0.10519,0.00027056
0.10535,0.00027085
0.10552,0.00027113
0.10568,0.00027142
0.10584,0.0002717
0.106,0.00027199
0.10616,0.00027227
0.10632,0.00027256
0.10648,0.00027284
0.10664,0.00027312
0.10681,0.0002734
0.10697,0.00027368
0.10713,0.00027395
0.10729,0.00027423
0.10745,0.00027451
0.10761,0.00027478
0.10777,0.00027505
0.10794,0.00027533
0.1081,0.0002756
0.10826,0.00027587
0.10842,0.00027614
0.10858,0.00027641
0.10874,0.00027668
0.1089,0.00027695
0.10906,0.00027721
0.10923,0.00027748
0.10939,0.00027774
0.10955,0.00027801
0.10971,0.00027827
0.10987,0.00027853
0.11003,0.00027879
0.11019,0.00027905
0.11036,0.00027931
0.11052,0.00027957
0.11068,0.00027983
0.11084,0.00028009
0.111,0.00028034
0.11116,0.0002806
0.11132,0.00028085
0.11148,0.00028111
0.11165,0.00028136
0.11181,0.00028161
0.11197,0.00028186
0.11213,0.00028211
0.11229,0.00028236
0.11245,0.00028261
0.11261,0.00028286
0.11278,0.0002831
0.11294,0.00028335
0.1131,0.00028359
0.11326,0.00028384
0.11342,0.00028408
0.11358,0.00028432
0.11374,0.00028457
0.1139,0.00028481
0.11407,0.00028505
0.11423,0.00028529
0.11439,0.00028553
0.11455,0.00028577
0.11471,0.000286
0.11487,0.00028624
0.11503,0.00028647
0.1152,0.00028671
0.11536,0.00028694
0.11552,0.00028718
0.11568,0.00028741
0.11584,0.00028764
0.116,0.00028787
0.11616,0.0002881
0.11632,0.00028833
0.11649,0.00028856
0.11665,0.00028879
0.11681,0.00028902
0.11697,0.00028925
0.11713,0.00028947
0.11729,0.0002897
0.11745,0.00028992
0.11762,0.00029015
0.11778,0.00029037
0.11794,0.00029059
0.1181,0.00029081
0.11826,0.00029103
0.11842,0.00029125
0.11858,0.00029147
0.11874,0.00029169
0.11891,0.00029191
0.11907,0.00029213
0.11923,0.00029235
0.11939,0.00029256
0.11955,0.00029278
0.11971,0.00029299
0.11987,0.00029321
0.12004,0.00029342
0.1202,0.00029363
0.12036,0.00029385
0.12052,0.00029406
0.12068,0.00029427
0.12084,0.00029448
0.121,0.00029469
0.12116,0.0002949
0.12133,0.00029511
0.12149,0.00029531
0.12165,0.00029552
0.12181,0.00029573
0.12197,0.00029593
0.12213,0.00029614
0.12229,0.00029634
0.12246,0.00029655
0.12262,0.00029675
0.12278,0.00029695
0.12294,0.00029715
0.1231,0.00029736
0.12326,0.00029756
0.12342,0.00029776
0.12358,0.00029796
0.12375,0.00029816
0.12391,0.00029835
0.12407,0.00029855
0.12423,0.00029875
0.12439,0.00029894
0.12455,0.00029914
0.12471,0.00029934
0.12488,0.00029953
0.12504,0.00029972
0.1252,0.00029992
0.12536,0.00030011
0.12552,0.0003003
0.12568,0.0003005
0.12584,0.00030069
0.12601,0.00030088
0.12617,0.00030107
0.12633,0.00030126
0.12649,0.00030145
0.12665,0.00030163
0.12681,0.00030182
0.12697,0.00030201
0.12713,0.0003022
0.1273,0.00030238
0.12746,0.00030257
0.12762,0.00030275
0.12778,0.00030294
0.12794,0.00030312
0.1281,0.00030331
0.12826,0.00030349
0.12843,0.00030367
0.12859,0.00030385
0.12875,0.00030403
0.12891,0.00030421
0.12907,0.00030439
0.12923,0.00030457
0.12939,0.00030475
0.12955,0.00030493
0.12972,0.00030511
0.12988,0.00030529
0.13004,0.00030546
0.1302,0.00030564
0.13036,0.00030582
0.13052,0.00030599
0.13068,0.00030617
0.13085,0.00030634
0.13101,0.00030652
0.13117,0.00030669
0.13133,0.00030686
0.13149,0.00030704
0.13165,0.00030721
0.13181,0.00030738
0.13197,0.00030755
0.13214,0.00030772
0.1323,0.00030789
0.13246,0.00030806
0.13262,0.00030823
0.13278,0.0003084
0.13294,0.00030857
0.1331,0.00030873
0.13327,0.0003089
0.13343,0.00030907
0.13359,0.00030923
0.13375,0.0003094
0.13391,0.00030956
0.13407,0.00030973
0.13423,0.00030989
0.13439,0.00031006
0.13456,0.00031022
0.13472,0.00031038
0.13488,0.00031055
0.13504,0.00031071
