0.7518,0.8435,0.76251,0.87692,0.0014181
0.72242,0.81432,0.73611,0.85317,0.0009831
0.68584,0.79978,0.70266,0.84001,0.00080822
0.74009,0.71555,0.75204,0.77842,0.00059703
0.76176,0.67528,0.77137,0.74925,0.0005564
0.67772,0.66086,0.69515,0.73143,0.00032084
0.73603,0.64609,0.74839,0.72489,0.00050494
0.76873,0.62042,0.77755,0.70808,0.00046616
0.75387,0.57658,0.76436,0.67333,0.0010662
0.71387,0.60227,0.72835,0.68923,0.0015713
0.63735,0.62439,0.65732,0.69934,0.00014425
0.63334,0.56224,0.65351,0.65001,0.00020705
0.66956,0.51462,0.68756,0.61666,0.00065234
0.62193,0.48549,0.64265,0.58816,0.00021477
0.5815,0.43805,0.60362,0.54524,0.00094587
0.57401,0.40516,0.59629,0.5179,0.0025481
0.65427,0.39766,0.67327,0.5233,0.0017689
0.70167,0.39023,0.71722,0.52406,0.0025412
0.68297,0.31349,0.70001,0.46183,0.0043391
0.77465,0.3864,0.78278,0.53098,0.00086921
0.80759,0.40094,0.81156,0.54626,0.0016315
0.7791,0.52167,0.78669,0.63412,0.0033303
0.86325,0.55438,0.85912,0.66713,0.00081961
0.92517,0.53229,0.91049,0.65682,0.0019469
0.95042,0.48104,0.93099,0.62203,0.0059366
0.94645,0.4262,0.92778,0.58175,0.0030789
1.0269,0.4516,0.99154,0.6089,0.0053966
0.99811,0.52114,0.96901,0.65574,0.0034173
1.0129,0.56133,0.98066,0.68588,0.0032212
1.0604,0.56121,1.0174,0.68991,0.0046238
0.99499,0.61256,0.96656,0.7211,0.0017459
0.86035,0.68235,0.85668,0.76189,0.00075488
0.9918,0.68935,0.96403,0.77605,0.0030021
1.0505,0.73674,1.0098,0.81345,0.0030104
1.1196,0.70001,1.062,0.79166,0.0027427
1.1453,0.72188,1.081,0.80835,0.0051493
1.0142,0.77339,0.98164,0.8376,0.0018639
1.033,0.86475,0.99626,0.90357,0.0035969
1.0369,0.91593,0.99932,0.94009,0.003065
0.97488,0.91608,0.9506,0.93858,0.0029886
0.97514,0.95996,0.95081,0.97026,0.0016175
0.8873,0.91995,0.87927,0.93907,0.005568
0.92363,0.89061,0.90923,0.91859,0.00267
0.86875,0.86881,0.86375,0.90067,0.0022395
0.79556,0.83608,0.8011,0.87322,0.0025156
0.80316,0.88725,0.80772,0.91211,0.0040399
0.81074,0.93476,0.81429,0.94811,0.00075524
0.8292,0.97128,0.83019,0.9759,0.0001577
0.84389,0.98587,0.84273,0.98704,0.00015337
1.0227,0.97081,0.98824,0.97888,0.0033682
1.0229,1.0074,0.98841,1.005,0.0023352
1.0231,1.0403,0.98856,1.0284,0.0027308
1.0813,1.0036,1.0332,1.0029,0.0030107
