0,0
0.00015746,1.1966e-46
0.00031492,2.0165e-40
0.00047238,8.7305e-36
0.00062984,7.8382e-32
0.0007873,5.3365e-29
0.00094476,7.3004e-27
0.0011022,3.5878e-25
0.0012597,8.6924e-24
0.0014171,1.2563e-22
0.0015746,1.226e-21
0.0017321,8.7982e-21
0.0018895,4.9349e-20
0.002047,2.2636e-19
0.0022044,8.7879e-19
0.0023619,2.9659e-18
0.0025194,8.8879e-18
0.0026768,2.4055e-17
0.0028343,5.9618e-17
0.0029917,1.3687e-16
0.0031492,2.9381e-16
0.0033067,5.9452e-16
0.0034641,1.1416e-15
0.0036216,2.0924e-15
0.003779,3.6783e-15
0.0039365,6.2289e-15
0.004094,1.0199e-14
0.0042514,1.6197e-14
0.0044089,2.5026e-14
0.0045663,3.7714e-14
0.0047238,5.5572e-14
0.0048813,8.0249e-14
0.0050387,1.1382e-13
0.0051962,1.589e-13
0.0053536,2.1877e-13
0.0055111,2.9761e-13
0.0056686,4.0065e-13
0.005826,5.3447e-13
0.0059835,7.0721e-13
0.0061409,9.2886e-13
0.0062984,1.2115e-12
0.0064559,1.5695e-12
0.0066133,2.0198e-12
0.0067708,2.5824e-12
0.0069282,3.2803e-12
0.0070857,4.1401e-12
0.0072432,5.1924e-12
0.0074006,6.4721e-12
0.0075581,8.0194e-12
0.0077155,9.8797e-12
0.007873,1.2105e-11
0.0080305,1.4754e-11
0.0081879,1.7893e-11
0.0083454,2.1598e-11
0.0085028,2.5954e-11
0.0086603,3.1057e-11
0.0088178,3.7019e-11
0.0089752,4.3964e-11
0.0091327,5.2036e-11
0.0092901,6.1398e-11
0.0094476,7.224e-11
0.0096051,8.478e-11
0.0097625,9.9267e-11
0.00992,1.1599e-10
0.010077,1.3528e-10
0.010235,1.5753e-10
0.010392,1.8317e-10
0.01055,2.1271e-10
0.010707,2.4675e-10
0.010865,2.8596e-10
0.011022,3.3111e-10
0.01118,3.831e-10
0.011337,4.4295e-10
0.011495,5.1182e-10
0.011652,5.9105e-10
0.011809,6.8214e-10
0.011967,7.8681e-10
0.012124,9.0695e-10
0.012282,1.0447e-09
0.012439,1.2025e-09
0.012597,1.383e-09
0.012754,1.5891e-09
0.012912,1.8239e-09
0.013069,2.0911e-09
0.013227,2.3943e-09
0.013384,2.7379e-09
0.013542,3.1262e-09
0.013699,3.5641e-09
0.013856,4.0568e-09
0.014014,4.6099e-09
0.014171,5.2294e-09
0.014329,5.9217e-09
0.014486,6.6935e-09
0.014644,7.5521e-09
0.014801,8.5049e-09
0.014959,9.5601e-09
0.015116,1.0726e-08
0.015274,1.2011e-08
0.015431,1.3425e-08
0.015589,1.4978e-08
0.015746,1.6678e-08
0.015903,1.8536e-08
0.016061,2.0563e-08
0.016218,2.2769e-08
0.016376,2.5166e-08
0.016533,2.7764e-08
0.016691,3.0574e-08
0.016848,3.3609e-08
0.017006,3.6879e-08
0.017163,4.0396e-08
0.017321,4.4172e-08
0.017478,4.8218e-08
0.017636,5.2546e-08
0.017793,5.7166e-08
0.01795,6.2091e-08
0.018108,6.7331e-08
0.018265,7.2898e-08
0.018423,7.88e-08
0.01858,8.505e-08
0.018738,9.1657e-08
0.018895,9.8631e-08
0.019053,1.0598e-07
0.01921,1.1372e-07
0.019368,1.2184e-07
0.019525,1.3038e-07
0.019682,1.3932e-07
0.01984,1.4868e-07
0.019997,1.5846e-07
0.020155,1.6867e-07
0.020312,1.7933e-07
0.02047,1.9042e-07
0.020627,2.0197e-07
0.020785,2.1397e-07
0.020942,2.2643e-07
0.0211,2.3936e-07
0.021257,2.5275e-07
0.021415,2.6662e-07
0.021572,2.8096e-07
0.021729,2.9579e-07
0.021887,3.1109e-07
0.022044,3.2689e-07
0.022202,3.4317e-07
0.022359,3.5994e-07
0.022517,3.7722e-07
0.022674,3.9498e-07
0.022832,4.1325e-07
0.022989,4.3202e-07
0.023147,4.513e-07
0.023304,4.7109e-07
0.023462,4.9139e-07
0.023619,5.122e-07
0.023776,5.3353e-07
0.023934,5.5538e-07
0.024091,5.7775e-07
0.024249,6.0065e-07
0.024406,6.2407e-07
0.024564,6.4803e-07
0.024721,6.7253e-07
0.024879,6.9757e-07
0.025036,7.2316e-07
0.025194,7.493e-07
0.025351,7.7599e-07
0.025509,8.0325e-07
0.025666,8.3107e-07
0.025823,8.5947e-07
0.025981,8.8844e-07
0.026138,9.1801e-07
0.026296,9.4816e-07
0.026453,9.7892e-07
0.026611,1.0103e-06
0.026768,1.0423e-06
0.026926,1.0749e-06
0.027083,1.1081e-06
0.027241,1.142e-06
0.027398,1.1766e-06
0.027555,1.2118e-06
0.027713,1.2477e-06
0.02787,1.2843e-06
0.028028,1.3216e-06
0.028185,1.3596e-06
0.028343,1.3983e-06
0.0285,1.4378e-06
0.028658,1.478e-06
0.028815,1.519e-06
0.028973,1.5607e-06
0.02913,1.6033e-06
0.029288,1.6466e-06
0.029445,1.6908e-06
0.029602,1.7359e-06
0.02976,1.7818e-06
0.029917,1.8285e-06
0.030075,1.8762e-06
0.030232,1.9247e-06
0.03039,1.9742e-06
0.030547,2.0246e-06
0.030705,2.076e-06
0.030862,2.1283e-06
0.03102,2.1817e-06
0.031177,2.2361e-06
0.031335,2.2915e-06
0.031492,2.3479e-06
0.031649,2.4054e-06
0.031807,2.4641e-06
0.031964,2.5238e-06
0.032122,2.5846e-06
0.032279,2.6466e-06
0.032437,2.7098e-06
0.032594,2.7742e-06
0.032752,2.8398e-06
0.032909,2.9066e-06
0.033067,2.9746e-06
0.033224,3.044e-06
