0.21877,1.4444,0.21094,1.3821,-1.5692e-52
0.27726,1.4589,0.27995,1.3889,1.5693e-52
0.33562,1.4515,0.34646,1.3767,1.2729e-41
0.29145,1.3894,0.29633,1.3272,-2.312e-46
0.29482,1.3419,0.3002,1.2857,-6.5681e-45
0.29825,1.3053,0.30414,1.2539,-2.247e-45
0.34216,1.3235,0.35378,1.2668,5.3083e-37
0.37832,1.2649,0.39372,1.2149,-2.1849e-32
0.32309,1.1846,0.33238,1.1487,4.6623e-48
0.4362,1.177,0.45597,1.1391,-1.8491e-32
0.48354,1.1586,0.50539,1.1228,4.1501e-28
0.4578,1.1257,0.47868,1.0962,3.2787e-36
0.47942,1.0782,0.50114,1.0568,-2.4489e-40
0.47927,1.0526,0.50098,1.0358,1.4318e-43
0.50469,1.0306,0.52705,1.0179,1.0107e-36
0.53376,1.0086,0.55641,1.0003,1.0893e-29
0.46813,1.0197,0.48944,1.0087,6.3214e-40
0.37309,0.99798,0.38801,0.98924,-7.9961e-51
0.37277,0.94313,0.38765,0.94281,3.2076e-44
0.40547,0.91746,0.42318,0.92224,1.3578e-37
0.38701,0.88094,0.4032,0.89079,2.227e-35
0.38297,0.81514,0.3988,0.83506,6.7694e-32
0.45608,0.83324,0.47688,0.85437,-3.1426e-25
0.49234,0.79293,0.51443,0.82331,2.7758e-20
0.55398,0.72331,0.57655,0.77104,5.1341e-12
0.57307,0.86587,0.59537,0.88659,2.1893e-12
0.53325,0.92081,0.55589,0.92931,2.6208e-20
0.46035,0.93927,0.48134,0.94216,8.3929e-33
0.57728,0.96092,0.59949,0.96279,1.666e-19
0.57415,1.0487,0.59643,1.033,4.423e-30
0.53817,1.1365,0.56081,1.1038,1.5439e-25
0.58938,1.1547,0.61128,1.1175,8.442e-19
0.52816,1.2974,0.55079,1.2344,5.049e-13
0.42603,1.3086,0.44518,1.2492,-1.2648e-23
0.40819,1.3782,0.4261,1.3084,-1.9578e-26
0.40894,1.5061,0.42691,1.4156,-2.4314e-31
0.4238,1.55,0.4428,1.4507,3.4311e-30
0.36551,1.5684,0.37967,1.4731,1.7993e-36
0.61438,1.6811,0.63542,1.5338,2.6048e-05
0.70595,1.7358,0.72113,1.5643,0.00037649
0.77559,1.7831,0.7836,1.591,0.0010019
0.95429,1.7571,0.93411,1.5481,0.0015418
0.85891,1.6769,0.85546,1.5006,0.00065239
0.65066,1.6445,0.66988,1.5004,8.9562e-05
0.69041,1.5749,0.70687,1.4416,0.00018375
0.73399,1.5382,0.74655,1.409,0.00024925
0.6646,1.5311,0.68294,1.4101,2.7611e-05
0.50732,1.4766,0.52972,1.3815,-4.2842e-19
0.59477,1.4508,0.61652,1.3531,1.3083e-09
0.5286,1.3705,0.55122,1.2936,8.6117e-12
0.7076,1.3957,0.72263,1.3015,4.0176e-05
0.74395,1.37,0.7555,1.2794,0.00012117
0.83615,1.5307,0.83613,1.394,0.00044469
0.90546,1.5232,0.89431,1.3825,0.00056999
0.92423,1.6109,0.90972,1.445,0.0007722
0.94861,1.4134,0.92953,1.2992,0.00039765
1.0251,1.3803,0.99012,1.2709,0.00078112
1.0902,1.2778,1.04,1.1954,0.00076989
0.96972,1.2781,0.94648,1.2001,0.0005161
0.89047,1.4574,0.8819,1.3353,0.00020772
0.81337,1.3808,0.81656,1.2834,0.00010857
0.80209,1.326,0.80679,1.2428,0.00013993
0.82751,1.304,0.82874,1.225,0.00015314
0.75404,1.2237,0.76451,1.1672,4.7215e-05
0.80507,1.2127,0.80938,1.1572,0.00015765
0.75017,1.1872,0.76106,1.1394,3.1238e-07
0.66592,1.1362,0.68417,1.1016,1.9447e-13
0.76073,1.1214,0.77046,1.089,5.6773e-09
0.81173,1.103,0.81514,1.0746,7.2786e-07
0.9397,1.1392,0.92231,1.1001,0.0003235
0.91002,1.0588,0.89807,1.0415,8.0049e-06
0.94991,1.0149,0.93058,1.0097,2.267e-06
0.88784,1.0114,0.87971,1.0065,1.227e-08
0.81136,1.0408,0.81483,1.0278,9.3103e-10
0.731,1.03,0.74386,1.0192,4.9704e-16
0.73056,0.95689,0.74347,0.96304,4.9341e-11
0.76316,0.91294,0.77261,0.93028,1.8688e-07
0.7119,0.88747,0.72656,0.90907,4.6294e-08
0.71171,0.85456,0.72638,0.88368,4.5022e-06
0.7518,0.8435,0.76251,0.87692,7.0705e-05
0.72242,0.81432,0.73611,0.85317,4.7535e-05
0.68584,0.79978,0.70266,0.84001,1.4212e-05
0.74009,0.71555,0.75204,0.77842,6.8663e-05
0.76176,0.67528,0.77137,0.74925,4.0954e-05
0.67772,0.66086,0.69515,0.73143,3.966e-07
0.73603,0.64609,0.74839,0.72489,8.2647e-06
0.76873,0.62042,0.77755,0.70808,1.982e-05
0.75387,0.57658,0.76436,0.67333,8.5874e-06
0.71387,0.60227,0.72835,0.68923,7.0425e-08
0.63735,0.62439,0.65732,0.69934,6.4296e-11
0.63334,0.56224,0.65351,0.65001,2.671e-15
0.66956,0.51462,0.68756,0.61666,4.0464e-11
0.62193,0.48549,0.64265,0.58816,1.526e-14
0.5815,0.43805,0.60362,0.54524,1.6072e-16
0.57401,0.40516,0.59629,0.5179,-1.1856e-13
0.65427,0.39766,0.67327,0.5233,4.8889e-05
0.70167,0.39023,0.71722,0.52406,0.00016741
0.68297,0.31349,0.70001,0.46183,0.0004697
0.77465,0.3864,0.78278,0.53098,0.00012994
0.80759,0.40094,0.81156,0.54626,0.00022813
0.7791,0.52167,0.78669,0.63412,0.00016495
0.86325,0.55438,0.85912,0.66713,0.0001479
0.92517,0.53229,0.91049,0.65682,0.00031766
0.95042,0.48104,0.93099,0.62203,0.00095388
0.94645,0.4262,0.92778,0.58175,0.00057382
1.0269,0.4516,0.99154,0.6089,0.0011452
0.99811,0.52114,0.96901,0.65574,0.0006025
1.0129,0.56133,0.98066,0.68588,0.00054868
1.0604,0.56121,1.0174,0.68991,0.00080264
0.99499,0.61256,0.96656,0.7211,0.00035149
0.86035,0.68235,0.85668,0.76189,8.0453e-05
0.9918,0.68935,0.96403,0.77605,0.00042926
1.0505,0.73674,1.0098,0.81345,0.00050971
1.1196,0.70001,1.062,0.79166,0.00058917
1.1453,0.72188,1.081,0.80835,0.0010065
1.0142,0.77339,0.98164,0.8376,0.00028947
1.033,0.86475,0.99626,0.90357,0.00068517
1.0369,0.91593,0.99932,0.94009,0.00066831
0.97488,0.91608,0.9506,0.93858,0.00052365
0.97514,0.95996,0.95081,0.97026,0.00013811
0.8873,0.91995,0.87927,0.93907,0.00012035
0.92363,0.89061,0.90923,0.91859,0.00047817
0.86875,0.86881,0.86375,0.90067,0.00027926
0.79556,0.83608,0.8011,0.87322,0.00019625
0.80316,0.88725,0.80772,0.91211,5.7038e-05
0.81074,0.93476,0.81429,0.94811,1.9733e-07
0.8292,0.97128,0.83019,0.9759,5.7631e-09
0.84389,0.98587,0.84273,0.98704,1.3565e-09
1.0227,0.97081,0.98824,0.97888,0.00046751
1.0229,1.0074,0.98841,1.005,0.00037897
1.0231,1.0403,0.98856,1.0284,0.00052114
1.0813,1.0036,1.0332,1.0029,0.00068422
