0.39999,1.2925,0.40003,1.2929,2.3571e-07
0.41341,1.3152,0.41344,1.3156,1.0275e-07
0.3144,1.3223,0.31443,1.3227,1.4876e-06
0.31467,1.3554,0.31471,1.3559,1.2587e-06
0.31508,1.4052,0.31512,1.4056,1.2219e-06
0.27393,1.5,0.27397,1.5005,1.9605e-06
0.26481,1.5374,0.26485,1.5379,3.4303e-06
0.25095,1.5819,0.25099,1.5825,4.6574e-06
0.27498,1.6272,0.27503,1.6277,9.2848e-06
0.33498,1.5927,0.33502,1.5932,3.6709e-06
0.30714,1.5648,0.30718,1.5653,2.0206e-06
0.36132,1.4827,0.36136,1.4831,9.0729e-07
0.36503,1.3842,0.36507,1.3846,3.7129e-07
0.42254,1.3604,0.42257,1.3608,1.1816e-07
0.5164,1.34,0.51642,1.3403,1.6519e-08
0.47832,1.3213,0.47835,1.3216,2.2784e-08
0.45237,1.2894,0.4524,1.2897,4.2329e-08
0.45212,1.2573,0.45215,1.2577,6.1273e-08
0.48594,1.21,0.48596,1.2103,5.5166e-08
0.48564,1.1718,0.48566,1.1722,7.7465e-08
0.5601,1.1212,0.56012,1.1214,6.6389e-09
0.56442,1.1525,0.56443,1.1528,6.7282e-09
0.5968,1.163,0.59681,1.1632,2.444e-09
0.57693,1.1965,0.57695,1.1967,4.1743e-09
0.58124,1.2307,0.58125,1.2309,2.6975e-09
0.56925,1.2523,0.56927,1.2525,5.2127e-09
0.60205,1.3268,0.60207,1.3269,4.2734e-09
0.57007,1.3581,0.57009,1.3583,7.715e-09
0.54978,1.3741,0.5498,1.3743,8.3899e-09
0.50424,1.3908,0.50426,1.3911,4.2556e-08
0.48769,1.4325,0.48771,1.4328,1.0771e-07
0.50483,1.4667,0.50485,1.467,1.2089e-07
0.48398,1.4994,0.484,1.4997,2.0049e-07
0.49272,1.5339,0.49274,1.5341,4.2336e-07
0.49739,1.5906,0.49741,1.5909,8.3192e-07
0.43345,1.634,0.43348,1.6344,5.0976e-06
0.45532,1.661,0.45535,1.6613,4.7255e-06
0.52313,1.6675,0.52315,1.6677,5.7846e-06
0.58853,1.6551,0.58854,1.6553,3.3137e-06
0.53923,1.6064,0.53925,1.6066,1.131e-06
0.54304,1.5653,0.54306,1.5656,2.4636e-07
0.54691,1.5338,0.54693,1.534,1.58e-07
0.59573,1.5463,0.59574,1.5464,3.028e-07
0.63502,1.4948,0.63503,1.4949,1.1745e-07
0.57468,1.4295,0.57469,1.4297,3.0853e-08
0.69628,1.4194,0.69629,1.4195,5.4093e-08
0.74495,1.4029,0.74495,1.403,4.3432e-08
0.71864,1.3768,0.71865,1.3768,1.3254e-08
0.74076,1.3376,0.74076,1.3377,5.0292e-09
0.7406,1.3168,0.74061,1.3168,3.6233e-09
0.76628,1.2989,0.76628,1.299,4.1037e-09
0.79521,1.2813,0.79521,1.2813,6.2845e-09
0.72924,1.29,0.72924,1.29,1.6423e-09
0.62939,1.2714,0.6294,1.2716,2.4646e-09
0.62904,1.2254,0.62905,1.2256,1.1028e-09
0.664,1.2048,0.66401,1.205,1.8962e-09
0.64434,1.1738,0.64435,1.174,2.8205e-09
0.64001,1.1187,0.64002,1.1188,9.9783e-09
0.71687,1.1373,0.71687,1.1373,1.4775e-08
0.75385,1.1063,0.75385,1.1063,2.7293e-08
0.81506,1.054,0.81506,1.054,1.3981e-07
0.83361,1.1684,0.83361,1.1684,2.197e-08
0.7947,1.211,0.7947,1.211,6.7558e-09
0.72126,1.2242,0.72127,1.2243,2.9692e-09
0.83768,1.2439,0.83767,1.2438,9.3305e-09
0.83465,1.3134,0.83465,1.3134,2.3595e-08
0.79955,1.3838,0.79955,1.3838,4.7071e-08
0.8493,1.3971,0.8493,1.397,7.3816e-08
0.78967,1.5132,0.78967,1.5132,3.1311e-07
0.68566,1.5284,0.68566,1.5285,2.4172e-07
0.66688,1.5872,0.66689,1.5873,9.429e-07
0.66768,1.6933,0.66768,1.6934,4.054e-06
0.68332,1.7279,0.68333,1.728,8.6569e-06
0.62119,1.7504,0.6212,1.7505,1.0528e-05
0.87311,1.8095,0.8731,1.8094,1.2749e-05
0.95766,1.8395,0.95765,1.8393,2.0221e-05
1.0193,1.8657,1.0193,1.8654,3.6487e-05
1.1681,1.8227,1.1681,1.8223,8.4548e-05
1.0903,1.7758,1.0903,1.7755,2.6857e-05
0.9071,1.7763,0.90709,1.7761,8.42e-06
0.94359,1.7179,0.94358,1.7177,3.8642e-06
0.98276,1.6854,0.98274,1.6852,3.6413e-06
0.91998,1.6868,0.91996,1.6866,2.3903e-06
0.76891,1.6591,0.76891,1.6591,2.918e-06
0.85447,1.6305,0.85446,1.6305,1.4707e-06
0.7901,1.5719,0.7901,1.5719,8.2879e-07
0.95915,1.5789,0.95913,1.5787,9.4755e-07
0.99159,1.5568,0.99157,1.5566,9.9792e-07
1.0712,1.6701,1.0712,1.6698,7.8784e-06
1.1287,1.6585,1.1287,1.6581,2.3898e-05
1.144,1.7205,1.1439,1.7201,4.4065e-05
1.1636,1.5756,1.1635,1.5752,2.3268e-05
1.2235,1.5473,1.2235,1.5468,4.6464e-05
1.2728,1.4721,1.2728,1.4716,9.0475e-05
1.1803,1.4772,1.1803,1.4768,2.5088e-05
1.1165,1.6117,1.1164,1.6113,1.0548e-05
1.0519,1.5605,1.0519,1.5602,2.5602e-06
1.0422,1.5202,1.0422,1.52,2.2059e-06
1.0639,1.5025,1.0639,1.5023,3.5308e-06
1.0005,1.4455,1.0005,1.4453,5.4426e-07
1.0448,1.4354,1.0448,1.4352,2.2788e-06
0.99708,1.418,0.99706,1.4177,4.3268e-07
0.92119,1.381,0.92118,1.3808,9.567e-08
1.0064,1.3679,1.0063,1.3677,4.5579e-07
1.0505,1.3534,1.0505,1.3531,1.3745e-06
1.1564,1.3781,1.1564,1.3777,1.5513e-05
1.1324,1.3201,1.1324,1.3198,4.2344e-06
1.1646,1.2883,1.1646,1.2879,4.1503e-06
1.1143,1.2855,1.1143,1.2851,1.0472e-06
1.0502,1.307,1.0502,1.3068,4.0466e-07
0.9801,1.2989,0.98008,1.2987,1.1022e-07
0.97971,1.2432,0.9797,1.243,3.2577e-08
1.0085,1.2105,1.0085,1.2103,4.7553e-08
0.96302,1.1898,0.96301,1.1896,1.9527e-08
0.96285,1.1646,0.96283,1.1645,2.5916e-08
0.99851,1.1577,0.9985,1.1575,8.3247e-08
0.97245,1.1343,0.97244,1.1341,8.0596e-08
0.93943,1.1215,0.93942,1.1214,4.4944e-08
0.98817,1.0601,0.98816,1.0599,2.4183e-07
1.0073,1.031,1.0072,1.0308,3.9448e-07
0.93202,1.0139,0.93201,1.0138,1.1547e-07
0.98457,1.007,0.98456,1.0068,1.4672e-07
1.0134,0.99014,1.0133,0.98993,5.7082e-07
1.0003,0.95577,1.0003,0.95557,9.9153e-07
0.96479,0.97182,0.96478,0.97166,3.8153e-07
0.8947,0.98238,0.89469,0.98228,2.53e-07
0.89094,0.93352,0.89094,0.93343,6.4187e-07
0.92454,0.9002,0.92453,0.90007,1.7111e-06
0.88024,0.8723,0.88023,0.87222,2.1754e-06
0.84174,0.83009,0.84174,0.83006,3.5706e-06
0.83452,0.80306,0.83451,0.80303,1.0963e-05
0.91044,0.80776,0.91043,0.80766,8.6712e-06
0.9538,0.80815,0.95379,0.80801,1.1435e-05
0.93682,0.7466,0.93681,0.74648,2.4331e-05
1.0185,0.81446,1.0185,0.81424,2.018e-05
1.047,0.82937,1.0469,0.82913,1.4248e-05
1.0224,0.91672,1.0224,0.9165,3.7365e-06
1.0939,0.94889,1.0939,0.9486,2.6096e-06
1.1447,0.93826,1.1447,0.93792,4.8873e-06
1.165,0.90357,1.165,0.90321,1.1786e-05
1.1618,0.86363,1.1618,0.86328,3.6121e-05
1.2249,0.89006,1.2249,0.88964,4.1558e-05
1.2026,0.93674,1.2026,0.93634,1.8319e-05
1.2141,0.96657,1.2141,0.96616,1.0537e-05
1.2505,0.97028,1.2504,0.96983,5.0171e-05
1.2002,1.0016,1.2001,1.0012,1.246e-05
1.0915,1.0429,1.0915,1.0426,2.0434e-06
1.1977,1.0562,1.1976,1.0558,1.2019e-05
1.2429,1.093,1.2429,1.0925,2.2534e-05
1.2947,1.071,1.2946,1.0705,4.8655e-05
1.3135,1.0874,1.3134,1.0869,7.2486e-05
1.2151,1.1172,1.2151,1.1167,1.8799e-05
1.2296,1.1826,1.2295,1.1821,2.3547e-05
1.2326,1.2188,1.2326,1.2184,2.9492e-05
1.1844,1.2176,1.1844,1.2172,3.5201e-06
1.1846,1.249,1.1846,1.2487,3.1447e-06
1.1139,1.2186,1.1138,1.2182,6.392e-07
1.1435,1.198,1.1435,1.1977,3.1117e-06
1.0985,1.1806,1.0985,1.1802,1.1719e-06
1.0366,1.1537,1.0366,1.1535,4.5323e-07
1.0432,1.1923,1.0431,1.192,2.3037e-07
1.0496,1.2279,1.0496,1.2277,1.1463e-07
1.0654,1.2554,1.0653,1.2551,1.5081e-07
1.0778,1.2664,1.0777,1.2661,3.1028e-07
1.2216,1.2574,1.2216,1.2569,1.7571e-05
1.2218,1.2833,1.2218,1.2828,1.2617e-05
1.222,1.3066,1.2219,1.3061,2.5351e-05
1.2662,1.2809,1.2661,1.2804,6.5625e-05
