0,0
2.6346e-05,1.1988e-56
5.2692e-05,1.7288e-54
7.9039e-05,1.086e-52
0.00010538,4.9847e-51
0.00013173,1.7739e-49
0.00015808,4.8014e-48
0.00018442,1.0159e-46
0.00021077,1.7147e-45
0.00023712,2.2811e-44
0.00026346,2.3251e-43
0.00028981,1.7616e-42
0.00031615,9.5391e-42
0.0003425,3.5528e-41
0.00036885,1.2322e-40
0.00039519,1.2482e-39
0.00042154,1.7299e-38
0.00044789,1.7745e-37
0.00047423,1.3937e-36
0.00050058,8.9436e-36
0.00052692,4.9002e-35
0.00055327,2.3601e-34
0.00057962,1.0199e-33
0.00060596,4.0147e-33
0.00063231,1.4565e-32
0.00065866,4.9158e-32
0.000685,1.5551e-31
0.00071135,4.6407e-31
0.00073769,1.3134e-30
0.00076404,3.5413e-30
0.00079039,9.1339e-30
0.00081673,2.2614e-29
0.00084308,5.3907e-29
0.00086943,1.2407e-28
0.00089577,2.7637e-28
0.00092212,5.9711e-28
0.00094846,1.2538e-27
0.00097481,2.5631e-27
0.0010012,5.1098e-27
0.0010275,9.9484e-27
0.0010538,1.8941e-26
0.0010802,3.5311e-26
0.0011065,6.4529e-26
0.0011329,1.1571e-25
0.0011592,2.0382e-25
0.0011856,3.5294e-25
0.0012119,6.0134e-25
0.0012383,1.0089e-24
0.0012646,1.668e-24
0.001291,2.7192e-24
0.0013173,4.374e-24
0.0013437,6.9463e-24
0.00137,1.0897e-23
0.0013964,1.6895e-23
0.0014227,2.5902e-23
0.001449,3.9285e-23
0.0014754,5.8967e-23
0.0015017,8.7636e-23
0.0015281,1.29e-22
0.0015544,1.8816e-22
0.0015808,2.7201e-22
0.0016071,3.8991e-22
0.0016335,5.5433e-22
0.0016598,7.8185e-22
0.0016862,1.0944e-21
0.0017125,1.5206e-21
0.0017389,2.0977e-21
0.0017652,2.874e-21
0.0017915,3.9115e-21
0.0018179,5.2894e-21
0.0018442,7.1082e-21
0.0018706,9.4951e-21
0.0018969,1.261e-20
0.0019233,1.6651e-20
0.0019496,2.1868e-20
0.001976,2.8566e-20
0.0020023,3.7125e-20
0.0020287,4.8006e-20
0.002055,6.1777e-20
0.0020814,7.9124e-20
0.0021077,1.0088e-19
0.002134,1.2805e-19
0.0021604,1.6183e-19
0.0021867,2.0366e-19
0.0022131,2.5527e-19
0.0022394,3.1868e-19
0.0022658,3.9631e-19
0.0022921,4.9099e-19
0.0023185,6.0608e-19
0.0023448,7.4547e-19
0.0023712,9.1373e-19
0.0023975,1.1162e-18
0.0024239,1.359e-18
0.0024502,1.6493e-18
0.0024765,1.9954e-18
0.0025029,2.4067e-18
0.0025292,2.8942e-18
0.0025556,3.4702e-18
0.0025819,4.1491e-18
0.0026083,4.947e-18
0.0026346,5.8824e-18
0.002661,6.9762e-18
0.0026873,8.252e-18
0.0027137,9.7366e-18
0.00274,1.146e-17
0.0027664,1.3456e-17
0.0027927,1.5762e-17
0.002819,1.8421e-17
0.0028454,2.148e-17
0.0028717,2.4992e-17
0.0028981,2.9015e-17
0.0029244,3.3615e-17
0.0029508,3.8864e-17
0.0029771,4.4843e-17
0.0030035,5.1638e-17
0.0030298,5.9349e-17
0.0030562,6.8081e-17
0.0030825,7.7954e-17
0.0031089,8.9096e-17
0.0031352,1.0165e-16
0.0031615,1.1577e-16
0.0031879,1.3163e-16
0.0032142,1.494e-16
0.0032406,1.693e-16
0.0032669,1.9155e-16
0.0032933,2.1637e-16
0.0033196,2.4403e-16
0.003346,2.7481e-16
0.0033723,3.0901e-16
0.0033987,3.4697e-16
0.003425,3.8902e-16
0.0034514,4.3557e-16
0.0034777,4.8701e-16
0.003504,5.4378e-16
0.0035304,6.0637e-16
0.0035567,6.7529e-16
0.0035831,7.5107e-16
0.0036094,8.3431e-16
0.0036358,9.2563e-16
0.0036621,1.0257e-15
0.0036885,1.1352e-15
0.0037148,1.255e-15
0.0037412,1.3858e-15
0.0037675,1.5285e-15
0.0037939,1.6841e-15
0.0038202,1.8534e-15
0.0038465,2.0376e-15
0.0038729,2.2378e-15
0.0038992,2.4551e-15
0.0039256,2.6907e-15
0.0039519,2.946e-15
0.0039783,3.2223e-15
0.0040046,3.5212e-15
0.004031,3.8441e-15
0.0040573,4.1927e-15
0.0040837,4.5687e-15
0.00411,4.9739e-15
0.0041364,5.4103e-15
0.0041627,5.8798e-15
0.0041891,6.3846e-15
0.0042154,6.9268e-15
0.0042417,7.5088e-15
0.0042681,8.1331e-15
0.0042944,8.8023e-15
0.0043208,9.5189e-15
0.0043471,1.0286e-14
0.0043735,1.1106e-14
0.0043998,1.1983e-14
0.0044262,1.2919e-14
0.0044525,1.3919e-14
0.0044789,1.4985e-14
0.0045052,1.6122e-14
0.0045316,1.7332e-14
0.0045579,1.8622e-14
0.0045842,1.9993e-14
0.0046106,2.1452e-14
0.0046369,2.3003e-14
0.0046633,2.465e-14
0.0046896,2.6399e-14
0.004716,2.8255e-14
0.0047423,3.0224e-14
0.0047687,3.2311e-14
0.004795,3.4522e-14
0.0048214,3.6864e-14
0.0048477,3.9344e-14
0.0048741,4.1968e-14
0.0049004,4.4743e-14
0.0049267,4.7678e-14
0.0049531,5.078e-14
0.0049794,5.4056e-14
0.0050058,5.7517e-14
0.0050321,6.117e-14
0.0050585,6.5025e-14
0.0050848,6.9093e-14
0.0051112,7.3382e-14
0.0051375,7.7905e-14
0.0051639,8.2671e-14
0.0051902,8.7693e-14
0.0052166,9.2983e-14
0.0052429,9.8553e-14
0.0052692,1.0442e-13
0.0052956,1.1059e-13
0.0053219,1.1708e-13
0.0053483,1.2392e-13
0.0053746,1.311e-13
0.005401,1.3866e-13
0.0054273,1.466e-13
0.0054537,1.5495e-13
0.00548,1.6372e-13
0.0055064,1.7293e-13
0.0055327,1.8261e-13
0.0055591,1.9277e-13
0.0055854,2.0344e-13
