0,0
6.893e-05,6.3067e-13
0.00013786,-7.2716e-12
0.00020679,-3.3203e-11
0.00027572,-8.0243e-11
0.00034465,-1.2906e-10
0.00041358,-1.3347e-10
0.00048251,1.6823e-10
0.00055144,1.5894e-09
0.00062037,6.6608e-09
0.0006893,2.1328e-08
0.00075823,5.4115e-08
0.00082716,1.1442e-07
0.00089609,2.1518e-07
0.00096502,3.7341e-07
0.001034,6.1467e-07
0.0011029,9.639e-07
0.0011718,1.4379e-06
0.0012407,2.042e-06
0.0013097,2.7755e-06
0.0013786,3.6374e-06
0.0014475,4.6062e-06
0.0015165,5.6538e-06
0.0015854,6.7386e-06
0.0016543,7.8246e-06
0.0017233,8.8791e-06
0.0017922,9.8838e-06
0.0018611,1.0822e-05
0.00193,1.1687e-05
0.001999,1.2474e-05
0.0020679,1.3165e-05
0.0021368,1.3752e-05
0.0022058,1.4272e-05
0.0022747,1.4748e-05
0.0023436,1.521e-05
0.0024126,1.5706e-05
0.0024815,1.6299e-05
0.0025504,1.7048e-05
0.0026193,1.8005e-05
0.0026883,1.9216e-05
0.0027572,2.0724e-05
0.0028261,2.2559e-05
0.0028951,2.4742e-05
0.002964,2.7286e-05
0.0030329,3.0182e-05
0.0031019,3.3372e-05
0.0031708,3.6792e-05
0.0032397,4.0433e-05
0.0033086,4.4266e-05
0.0033776,4.817e-05
0.0034465,5.2009e-05
0.0035154,5.5696e-05
0.0035844,5.9175e-05
0.0036533,6.243e-05
0.0037222,6.5446e-05
0.0037912,6.8197e-05
0.0038601,7.0679e-05
0.003929,7.2889e-05
0.0039979,7.4851e-05
0.0040669,7.6591e-05
0.0041358,7.8139e-05
0.0042047,7.9521e-05
0.0042737,8.0762e-05
0.0043426,8.1897e-05
0.0044115,8.2963e-05
0.0044805,8.3994e-05
0.0045494,8.5027e-05
0.0046183,8.6097e-05
0.0046872,8.7236e-05
0.0047562,8.8475e-05
0.0048251,8.9844e-05
0.004894,9.136e-05
0.004963,9.3029e-05
0.0050319,9.4872e-05
0.0051008,9.6884e-05
0.0051698,9.9046e-05
0.0052387,0.00010134
0.0053076,0.00010374
0.0053765,0.00010619
0.0054455,0.00010865
0.0055144,0.00011108
0.0055833,0.00011344
0.0056523,0.00011573
0.0057212,0.00011792
0.0057901,0.00012001
0.0058591,0.00012201
0.005928,0.00012392
0.0059969,0.00012576
0.0060659,0.00012755
0.0061348,0.00012929
0.0062037,0.000131
0.0062726,0.00013267
0.0063416,0.00013434
0.0064105,0.000136
0.0064794,0.00013769
0.0065484,0.00013943
0.0066173,0.00014123
0.0066862,0.00014309
0.0067552,0.00014502
0.0068241,0.00014702
0.006893,0.00014907
0.0069619,0.00015118
0.0070309,0.00015334
0.0070998,0.00015553
0.0071687,0.00015776
0.0072377,0.00016
0.0073066,0.00016225
0.0073755,0.00016451
0.0074445,0.00016676
0.0075134,0.00016901
0.0075823,0.00017124
0.0076512,0.00017345
0.0077202,0.00017565
0.0077891,0.00017781
0.007858,0.00017996
0.007927,0.00018207
0.0079959,0.00018416
0.0080648,0.00018621
0.0081338,0.00018821
0.0082027,0.00019018
0.0082716,0.0001921
0.0083405,0.00019397
0.0084095,0.00019578
0.0084784,0.00019754
0.0085473,0.00019925
0.0086163,0.0002009
0.0086852,0.0002025
0.0087541,0.00020405
0.0088231,0.00020555
0.008892,0.000207
0.0089609,0.00020841
0.0090298,0.00020978
0.0090988,0.0002111
0.0091677,0.00021239
0.0092366,0.00021363
0.0093056,0.00021483
0.0093745,0.00021599
0.0094434,0.00021711
0.0095124,0.0002182
0.0095813,0.00021925
0.0096502,0.00022026
0.0097191,0.00022125
0.0097881,0.00022221
0.009857,0.00022315
0.0099259,0.00022407
0.0099949,0.00022498
0.010064,0.00022588
0.010133,0.00022677
0.010202,0.00022765
0.010271,0.00022853
0.01034,0.00022942
0.010408,0.00023031
0.010477,0.0002312
0.010546,0.00023211
0.010615,0.00023302
