0,0
0.00013198,-5.6485e-49
0.00026396,3.4221e-42
0.00039594,-3.3584e-38
0.00052792,6.4975e-35
0.00065991,-1.421e-32
0.00079189,1.5845e-31
0.00092387,4.3098e-29
0.0010558,-4.2056e-28
0.0011878,-2.2469e-26
0.0013198,1.4178e-25
0.0014518,1.0795e-23
0.0015838,1.7389e-22
0.0017158,1.6604e-21
0.0018477,1.1369e-20
0.0019797,6.0948e-20
0.0021117,2.6956e-19
0.0022437,1.0191e-18
0.0023757,3.3815e-18
0.0025076,1.0047e-17
0.0026396,2.7158e-17
0.0027716,6.7609e-17
0.0029036,1.5662e-16
0.0030356,3.4053e-16
0.0031675,6.9993e-16
0.0032995,1.3682e-15
0.0034315,2.5566e-15
0.0035635,4.5874e-15
0.0036955,7.9351e-15
0.0038275,1.3277e-14
0.0039594,2.1552e-14
0.0040914,3.4033e-14
0.0042234,5.2398e-14
0.0043554,7.8825e-14
0.0044874,1.1608e-13
0.0046193,1.676e-13
0.0047513,2.3762e-13
0.0048833,3.3127e-13
0.0050153,4.5465e-13
0.0051473,6.1496e-13
0.0052792,8.206e-13
0.0054112,1.0812e-12
0.0055432,1.4079e-12
0.0056752,1.8132e-12
0.0058072,2.311e-12
0.0059391,2.917e-12
0.0060711,3.6486e-12
0.0062031,4.5247e-12
0.0063351,5.5661e-12
0.0064671,6.7956e-12
0.0065991,8.2374e-12
0.006731,9.9181e-12
0.006863,1.1866e-11
0.006995,1.4111e-11
0.007127,1.6686e-11
0.007259,1.9624e-11
0.0073909,2.2964e-11
0.0075229,2.6743e-11
0.0076549,3.1004e-11
0.0077869,3.5791e-11
0.0079189,4.1152e-11
0.0080508,4.7138e-11
0.0081828,5.3803e-11
0.0083148,6.1207e-11
0.0084468,6.9413e-11
0.0085788,7.8491e-11
0.0087108,8.8516e-11
0.0088427,9.9572e-11
0.0089747,1.1175e-10
0.0091067,1.2515e-10
0.0092387,1.399e-10
0.0093707,1.5612e-10
0.0095026,1.7395e-10
0.0096346,1.9358e-10
0.0097666,2.152e-10
0.0098986,2.3905e-10
0.010031,2.6539e-10
0.010163,2.9456e-10
0.010295,3.2695e-10
0.010427,3.6304e-10
0.010558,4.0341e-10
0.01069,4.4875e-10
0.010822,4.9992e-10
0.010954,5.5796e-10
0.011086,6.2413e-10
0.011218,6.9997e-10
0.01135,7.8734e-10
0.011482,8.8848e-10
0.011614,1.0061e-09
0.011746,1.1433e-09
0.011878,1.3039e-09
0.01201,1.4925e-09
0.012142,1.7143e-09
0.012274,1.9754e-09
0.012406,2.2828e-09
0.012538,2.6449e-09
0.01267,3.0708e-09
0.012802,3.5712e-09
0.012934,4.1579e-09
0.013066,4.8444e-09
0.013198,5.6455e-09
0.01333,6.5775e-09
0.013462,7.6585e-09
0.013594,8.9081e-09
0.013726,1.0348e-08
0.013858,1.2e-08
0.01399,1.3889e-08
0.014122,1.6042e-08
0.014254,1.8486e-08
0.014386,2.1249e-08
0.014518,2.4362e-08
0.01465,2.7855e-08
0.014782,3.1762e-08
0.014914,3.6116e-08
0.015046,4.0949e-08
0.015178,4.6296e-08
0.01531,5.2192e-08
0.015442,5.8671e-08
0.015574,6.5769e-08
0.015706,7.3519e-08
0.015838,8.1957e-08
0.01597,9.1116e-08
0.016102,1.0103e-07
0.016234,1.1173e-07
0.016366,1.2325e-07
0.016498,1.3562e-07
0.01663,1.4888e-07
0.016762,1.6304e-07
0.016894,1.7815e-07
0.017026,1.9422e-07
0.017158,2.1129e-07
0.01729,2.2939e-07
0.017422,2.4854e-07
0.017553,2.6876e-07
0.017685,2.9008e-07
0.017817,3.1253e-07
0.017949,3.3613e-07
0.018081,3.6091e-07
0.018213,3.8689e-07
0.018345,4.1409e-07
0.018477,4.4254e-07
0.018609,4.7228e-07
0.018741,5.0331e-07
0.018873,5.3567e-07
0.019005,5.694e-07
0.019137,6.0451e-07
0.019269,6.4103e-07
0.019401,6.79e-07
0.019533,7.1845e-07
0.019665,7.5941e-07
0.019797,8.0192e-07
0.019929,8.4601e-07
0.020061,8.9172e-07
0.020193,9.391e-07
0.020325,9.8818e-07
0.020457,1.039e-06
0.020589,1.0916e-06
0.020721,1.1461e-06
0.020853,1.2024e-06
0.020985,1.2607e-06
0.021117,1.321e-06
0.021249,1.3833e-06
0.021381,1.4478e-06
0.021513,1.5144e-06
0.021645,1.5833e-06
0.021777,1.6544e-06
0.021909,1.728e-06
0.022041,1.804e-06
0.022173,1.8824e-06
0.022305,1.9635e-06
0.022437,2.0473e-06
0.022569,2.1337e-06
0.022701,2.223e-06
0.022833,2.3153e-06
0.022965,2.4105e-06
0.023097,2.5087e-06
0.023229,2.6102e-06
0.023361,2.7149e-06
0.023493,2.823e-06
0.023625,2.9345e-06
0.023757,3.0495e-06
0.023889,3.1682e-06
0.024021,3.2906e-06
0.024153,3.4168e-06
0.024285,3.547e-06
0.024416,3.6812e-06
0.024548,3.8195e-06
0.02468,3.962e-06
0.024812,4.1089e-06
0.024944,4.2601e-06
0.025076,4.4159e-06
0.025208,4.5762e-06
0.02534,4.7413e-06
0.025472,4.9112e-06
0.025604,5.0859e-06
0.025736,5.2656e-06
0.025868,5.4504e-06
0.026,5.6404e-06
0.026132,5.8356e-06
0.026264,6.0361e-06
0.026396,6.2421e-06
0.026528,6.4535e-06
0.02666,6.6705e-06
0.026792,6.8932e-06
0.026924,7.1215e-06
0.027056,7.3556e-06
0.027188,7.5956e-06
0.02732,7.8415e-06
0.027452,8.0934e-06
0.027584,8.3513e-06
0.027716,8.6153e-06
0.027848,8.8854e-06
0.02798,9.1617e-06
0.028112,9.4442e-06
0.028244,9.7329e-06
0.028376,1.0028e-05
0.028508,1.0329e-05
0.02864,1.0637e-05
0.028772,1.0951e-05
0.028904,1.1272e-05
0.029036,1.1599e-05
0.029168,1.1932e-05
0.0293,1.2272e-05
0.029432,1.2619e-05
0.029564,1.2972e-05
0.029696,1.3331e-05
0.029828,1.3697e-05
0.02996,1.4069e-05
0.030092,1.4447e-05
0.030224,1.4833e-05
0.030356,1.5224e-05
0.030488,1.5622e-05
0.03062,1.6026e-05
0.030752,1.6437e-05
0.030884,1.6854e-05
0.031016,1.7277e-05
0.031148,1.7707e-05
0.03128,1.8142e-05
0.031411,1.8584e-05
0.031543,1.9032e-05
0.031675,1.9486e-05
0.031807,1.9947e-05
0.031939,2.0413e-05
0.032071,2.0885e-05
0.032203,2.1363e-05
0.032335,2.1847e-05
0.032467,2.2337e-05
0.032599,2.2833e-05
0.032731,2.3334e-05
0.032863,2.3841e-05
0.032995,2.4353e-05
0.033127,2.4872e-05
0.033259,2.5395e-05
0.033391,2.5924e-05
0.033523,2.6458e-05
0.033655,2.6998e-05
0.033787,2.7543e-05
0.033919,2.8092e-05
0.034051,2.8647e-05
0.034183,2.9207e-05
0.034315,2.9772e-05
0.034447,3.0342e-05
0.034579,3.0917e-05
0.034711,3.1496e-05
0.034843,3.208e-05
0.034975,3.2669e-05
0.035107,3.3262e-05
0.035239,3.3859e-05
0.035371,3.4461e-05
0.035503,3.5068e-05
0.035635,3.5678e-05
0.035767,3.6293e-05
0.035899,3.6912e-05
0.036031,3.7535e-05
0.036163,3.8162e-05
0.036295,3.8792e-05
0.036427,3.9427e-05
0.036559,4.0065e-05
0.036691,4.0707e-05
0.036823,4.1353e-05
0.036955,4.2002e-05
0.037087,4.2655e-05
0.037219,4.3311e-05
0.037351,4.3971e-05
0.037483,4.4634e-05
0.037615,4.53e-05
0.037747,4.597e-05
0.037879,4.6642e-05
0.038011,4.7318e-05
0.038143,4.7996e-05
0.038275,4.8678e-05
0.038406,4.9362e-05
0.038538,5.005e-05
0.03867,5.074e-05
0.038802,5.1432e-05
0.038934,5.2128e-05
0.039066,5.2826e-05
0.039198,5.3526e-05
0.03933,5.4229e-05
0.039462,5.4935e-05
0.039594,5.5643e-05
0.039726,5.6353e-05
0.039858,5.7065e-05
0.03999,5.778e-05
0.040122,5.8497e-05
0.040254,5.9216e-05
0.040386,5.9937e-05
0.040518,6.066e-05
0.04065,6.1385e-05
0.040782,6.2112e-05
0.040914,6.2841e-05
0.041046,6.3572e-05
0.041178,6.4304e-05
0.04131,6.5038e-05
0.041442,6.5774e-05
0.041574,6.6512e-05
0.041706,6.7251e-05
0.041838,6.7991e-05
0.04197,6.8733e-05
0.042102,6.9477e-05
0.042234,7.0222e-05
0.042366,7.0968e-05
0.042498,7.1716e-05
0.04263,7.2465e-05
0.042762,7.3215e-05
0.042894,7.3966e-05
0.043026,7.4719e-05
0.043158,7.5472e-05
0.04329,7.6227e-05
0.043422,7.6983e-05
0.043554,7.7739e-05
0.043686,7.8497e-05
0.043818,7.9255e-05
0.04395,8.0015e-05
0.044082,8.0775e-05
0.044214,8.1536e-05
0.044346,8.2297e-05
0.044478,8.306e-05
0.04461,8.3823e-05
0.044742,8.4586e-05
0.044874,8.5351e-05
0.045006,8.6115e-05
0.045138,8.6881e-05
0.04527,8.7646e-05
0.045401,8.8412e-05
0.045533,8.9179e-05
0.045665,8.9946e-05
0.045797,9.0713e-05
0.045929,9.1481e-05
0.046061,9.2248e-05
0.046193,9.3016e-05
0.046325,9.3784e-05
0.046457,9.4553e-05
0.046589,9.5321e-05
0.046721,9.6089e-05
0.046853,9.6858e-05
0.046985,9.7626e-05
0.047117,9.8395e-05
0.047249,9.9163e-05
0.047381,9.9931e-05
0.047513,0.0001007
0.047645,0.00010147
0.047777,0.00010223
0.047909,0.000103
0.048041,0.00010377
0.048173,0.00010454
0.048305,0.0001053
0.048437,0.00010607
0.048569,0.00010683
0.048701,0.0001076
0.048833,0.00010836
0.048965,0.00010913
0.049097,0.00010989
0.049229,0.00011065
0.049361,0.00011142
0.049493,0.00011218
0.049625,0.00011294
0.049757,0.0001137
0.049889,0.00011446
0.050021,0.00011522
0.050153,0.00011598
0.050285,0.00011673
0.050417,0.00011749
0.050549,0.00011825
0.050681,0.000119
0.050813,0.00011976
0.050945,0.00012051
0.051077,0.00012126
0.051209,0.00012201
0.051341,0.00012276
0.051473,0.00012351
0.051605,0.00012426
0.051737,0.00012501
0.051869,0.00012575
0.052001,0.0001265
0.052133,0.00012724
0.052265,0.00012798
0.052396,0.00012873
0.052528,0.00012947
0.05266,0.00013021
0.052792,0.00013094
0.052924,0.00013168
0.053056,0.00013242
0.053188,0.00013315
0.05332,0.00013388
0.053452,0.00013461
0.053584,0.00013534
0.053716,0.00013607
0.053848,0.0001368
0.05398,0.00013753
0.054112,0.00013825
0.054244,0.00013897
0.054376,0.0001397
0.054508,0.00014042
0.05464,0.00014114
0.054772,0.00014185
0.054904,0.00014257
0.055036,0.00014328
0.055168,0.000144
0.0553,0.00014471
0.055432,0.00014542
0.055564,0.00014613
0.055696,0.00014684
0.055828,0.00014754
0.05596,0.00014825
0.056092,0.00014895
0.056224,0.00014965
0.056356,0.00015035
0.056488,0.00015105
0.05662,0.00015174
0.056752,0.00015244
0.056884,0.00015313
0.057016,0.00015382
0.057148,0.00015451
0.05728,0.0001552
0.057412,0.00015589
0.057544,0.00015658
0.057676,0.00015726
0.057808,0.00015794
0.05794,0.00015862
0.058072,0.0001593
0.058204,0.00015998
0.058336,0.00016066
0.058468,0.00016133
0.0586,0.000162
0.058732,0.00016268
0.058864,0.00016335
0.058996,0.00016401
0.059128,0.00016468
0.059259,0.00016535
0.059391,0.00016601
0.059523,0.00016667
0.059655,0.00016733
0.059787,0.00016799
0.059919,0.00016865
0.060051,0.0001693
0.060183,0.00016996
0.060315,0.00017061
0.060447,0.00017126
0.060579,0.00017191
0.060711,0.00017256
0.060843,0.0001732
0.060975,0.00017385
0.061107,0.00017449
0.061239,0.00017513
0.061371,0.00017577
0.061503,0.00017641
0.061635,0.00017705
0.061767,0.00017768
0.061899,0.00017832
0.062031,0.00017895
0.062163,0.00017958
0.062295,0.00018021
0.062427,0.00018084
0.062559,0.00018147
0.062691,0.00018209
0.062823,0.00018271
0.062955,0.00018334
0.063087,0.00018396
0.063219,0.00018458
0.063351,0.00018519
0.063483,0.00018581
0.063615,0.00018642
0.063747,0.00018704
0.063879,0.00018765
0.064011,0.00018826
0.064143,0.00018887
0.064275,0.00018948
0.064407,0.00019008
0.064539,0.00019069
0.064671,0.00019129
0.064803,0.0001919
0.064935,0.0001925
0.065067,0.0001931
0.065199,0.00019369
0.065331,0.00019429
0.065463,0.00019489
0.065595,0.00019548
0.065727,0.00019607
0.065859,0.00019666
0.065991,0.00019725
0.066123,0.00019784
0.066254,0.00019843
0.066386,0.00019902
0.066518,0.0001996
0.06665,0.00020019
0.066782,0.00020077
0.066914,0.00020135
0.067046,0.00020193
0.067178,0.00020251
0.06731,0.00020309
0.067442,0.00020366
0.067574,0.00020424
0.067706,0.00020481
0.067838,0.00020538
0.06797,0.00020595
0.068102,0.00020652
0.068234,0.00020709
0.068366,0.00020766
0.068498,0.00020823
0.06863,0.00020879
0.068762,0.00020936
0.068894,0.00020992
0.069026,0.00021048
0.069158,0.00021104
0.06929,0.0002116
0.069422,0.00021216
0.069554,0.00021271
0.069686,0.00021327
0.069818,0.00021383
0.06995,0.00021438
0.070082,0.00021493
0.070214,0.00021548
0.070346,0.00021603
0.070478,0.00021658
0.07061,0.00021713
0.070742,0.00021768
0.070874,0.00021822
0.071006,0.00021877
0.071138,0.00021931
0.07127,0.00021986
0.071402,0.0002204
0.071534,0.00022094
0.071666,0.00022148
0.071798,0.00022202
0.07193,0.00022255
0.072062,0.00022309
0.072194,0.00022362
0.072326,0.00022416
0.072458,0.00022469
0.07259,0.00022522
0.072722,0.00022576
0.072854,0.00022629
0.072986,0.00022681
0.073118,0.00022734
0.073249,0.00022787
0.073381,0.0002284
0.073513,0.00022892
0.073645,0.00022945
0.073777,0.00022997
0.073909,0.00023049
0.074041,0.00023101
0.074173,0.00023153
0.074305,0.00023205
0.074437,0.00023257
0.074569,0.00023309
0.074701,0.0002336
0.074833,0.00023412
0.074965,0.00023464
0.075097,0.00023515
0.075229,0.00023566
0.075361,0.00023617
0.075493,0.00023668
0.075625,0.00023719
0.075757,0.0002377
0.075889,0.00023821
0.076021,0.00023872
0.076153,0.00023922
0.076285,0.00023973
0.076417,0.00024023
0.076549,0.00024074
0.076681,0.00024124
0.076813,0.00024174
0.076945,0.00024224
0.077077,0.00024274
0.077209,0.00024324
0.077341,0.00024374
0.077473,0.00024424
0.077605,0.00024473
0.077737,0.00024523
0.077869,0.00024573
0.078001,0.00024622
0.078133,0.00024671
0.078265,0.0002472
0.078397,0.00024766
0.078529,0.00024812
0.078661,0.00024857
0.078793,0.00024902
0.078925,0.00024947
0.079057,0.00024991
0.079189,0.00025035
0.079321,0.00025078
0.079453,0.00025121
0.079585,0.00025164
0.079717,0.00025206
0.079849,0.00025248
0.079981,0.0002529
0.080113,0.00025331
0.080244,0.00025373
0.080376,0.00025413
0.080508,0.00025454
0.08064,0.00025494
0.080772,0.00025534
0.080904,0.00025573
0.081036,0.00025613
0.081168,0.00025652
0.0813,0.00025691
0.081432,0.00025729
0.081564,0.00025767
0.081696,0.00025805
0.081828,0.00025843
0.08196,0.0002588
0.082092,0.00025918
0.082224,0.00025955
0.082356,0.00025991
0.082488,0.00026028
0.08262,0.00026064
0.082752,0.000261
0.082884,0.00026136
0.083016,0.00026172
0.083148,0.00026207
0.08328,0.00026242
0.083412,0.00026277
0.083544,0.00026312
0.083676,0.00026347
0.083808,0.00026381
0.08394,0.00026415
0.084072,0.00026449
0.084204,0.00026483
0.084336,0.00026517
0.084468,0.0002655
0.0846,0.00026584
0.084732,0.00026617
0.084864,0.0002665
0.084996,0.00026683
0.085128,0.00026715
0.08526,0.00026748
0.085392,0.0002678
0.085524,0.00026812
0.085656,0.00026844
0.085788,0.00026876
0.08592,0.00026908
0.086052,0.0002694
0.086184,0.00026971
0.086316,0.00027002
0.086448,0.00027033
0.08658,0.00027064
0.086712,0.00027095
0.086844,0.00027126
0.086976,0.00027156
0.087108,0.00027187
0.087239,0.00027217
0.087371,0.00027247
0.087503,0.00027277
0.087635,0.00027307
0.087767,0.00027337
0.087899,0.00027367
0.088031,0.00027396
0.088163,0.00027426
0.088295,0.00027455
0.088427,0.00027484
0.088559,0.00027513
0.088691,0.00027542
0.088823,0.00027571
0.088955,0.000276
0.089087,0.00027628
0.089219,0.00027657
0.089351,0.00027685
0.089483,0.00027713
0.089615,0.00027741
0.089747,0.00027769
0.089879,0.00027797
0.090011,0.00027825
0.090143,0.00027853
0.090275,0.0002788
0.090407,0.00027908
0.090539,0.00027935
0.090671,0.00027962
0.090803,0.00027989
0.090935,0.00028016
0.091067,0.00028043
0.091199,0.0002807
0.091331,0.00028097
0.091463,0.00028123
0.091595,0.0002815
0.091727,0.00028176
0.091859,0.00028203
0.091991,0.00028229
0.092123,0.00028255
0.092255,0.00028281
0.092387,0.00028307
0.092519,0.00028333
0.092651,0.00028359
0.092783,0.00028384
0.092915,0.0002841
0.093047,0.00028435
0.093179,0.00028461
0.093311,0.00028486
0.093443,0.00028511
0.093575,0.00028536
0.093707,0.00028561
0.093839,0.00028586
0.093971,0.00028611
0.094103,0.00028636
0.094234,0.0002866
0.094366,0.00028685
0.094498,0.00028709
0.09463,0.00028734
0.094762,0.00028758
0.094894,0.00028782
0.095026,0.00028806
0.095158,0.0002883
0.09529,0.00028854
0.095422,0.00028878
0.095554,0.00028902
0.095686,0.00028925
0.095818,0.00028949
0.09595,0.00028973
0.096082,0.00028996
0.096214,0.00029019
0.096346,0.00029043
0.096478,0.00029066
0.09661,0.00029089
0.096742,0.00029112
0.096874,0.00029135
0.097006,0.00029158
0.097138,0.0002918
0.09727,0.00029203
0.097402,0.00029226
0.097534,0.00029248
0.097666,0.00029271
0.097798,0.00029293
0.09793,0.00029316
0.098062,0.00029338
0.098194,0.0002936
0.098326,0.00029382
0.098458,0.00029404
