0,0
0.00013455,5.7676e-06
0.0002691,3.218e-05
0.00040365,8.4609e-05
0.00053821,0.00016341
0.00067276,0.00026677
0.00080731,0.00039263
0.00094186,0.00053919
0.0010764,0.00070516
0.001211,0.00088965
0.0013455,0.0010921
0.0014801,0.0013122
0.0016146,0.0015497
0.0017492,0.0018045
0.0018837,0.0020765
0.0020183,0.0023656
0.0021528,0.0026715
0.0022874,0.0029942
0.0024219,0.0033334
0.0025565,0.003689
0.002691,0.0040607
0.0028256,0.0044482
0.0029601,0.0048514
0.0030947,0.00527
0.0032292,0.0057036
0.0033638,0.0061522
0.0034983,0.0066153
0.0036329,0.0070928
0.0037674,0.0075844
0.003902,0.0080898
0.0040365,0.0086087
0.0041711,0.009141
0.0043056,0.0096862
0.0044402,0.010244
0.0045748,0.010815
0.0047093,0.011397
0.0048439,0.011992
0.0049784,0.012598
0.005113,0.013216
0.0052475,0.013844
0.0053821,0.014483
0.0055166,0.015133
0.0056512,0.015793
0.0057857,0.016463
0.0059203,0.017142
0.0060548,0.01783
0.0061894,0.018527
0.0063239,0.019233
0.0064585,0.019947
0.006593,0.020668
0.0067276,0.021397
0.0068621,0.022133
0.0069967,0.022875
0.0071312,0.023623
0.0072658,0.024377
0.0074003,0.025137
0.0075349,0.025901
0.0076694,0.02667
0.007804,0.027443
0.0079385,0.02822
0.0080731,0.029
0.0082076,0.029783
0.0083422,0.030569
0.0084767,0.031357
0.0086113,0.032147
0.0087458,0.032939
0.0088804,0.033732
0.009015,0.034527
0.0091495,0.035322
0.0092841,0.036118
0.0094186,0.036915
0.0095532,0.037711
0.0096877,0.038508
0.0098223,0.039305
0.0099568,0.040102
0.010091,0.040899
0.010226,0.041695
0.01036,0.042491
0.010495,0.043287
0.01063,0.044082
0.010764,0.044876
0.010899,0.04567
0.011033,0.046463
0.011168,0.047255
0.011302,0.048046
0.011437,0.048837
0.011571,0.049627
0.011706,0.050417
0.011841,0.051205
0.011975,0.051993
0.01211,0.05278
0.012244,0.053567
0.012379,0.054352
0.012513,0.055137
0.012648,0.055922
0.012782,0.056706
0.012917,0.057489
0.013051,0.058271
0.013186,0.059053
0.013321,0.059835
0.013455,0.060616
0.01359,0.061396
0.013724,0.062176
0.013859,0.062956
0.013993,0.063735
0.014128,0.064514
0.014262,0.065292
0.014397,0.06607
0.014532,0.066847
0.014666,0.067624
0.014801,0.068401
0.014935,0.069178
0.01507,0.069954
0.015204,0.07073
0.015339,0.071506
0.015473,0.072282
0.015608,0.073057
0.015743,0.073832
0.015877,0.074607
0.016012,0.075382
0.016146,0.076157
0.016281,0.076931
0.016415,0.077706
0.01655,0.07848
0.016684,0.079254
0.016819,0.080028
0.016953,0.080802
0.017088,0.081576
0.017223,0.08235
0.017357,0.083123
0.017492,0.083897
0.017626,0.084671
0.017761,0.085444
0.017895,0.086218
0.01803,0.086991
0.018164,0.087765
0.018299,0.088538
0.018434,0.089311
0.018568,0.090085
0.018703,0.090858
0.018837,0.091632
0.018972,0.092405
0.019106,0.093178
0.019241,0.093952
0.019375,0.094725
0.01951,0.095498
0.019645,0.096272
0.019779,0.097045
0.019914,0.097819
0.020048,0.098592
0.020183,0.099365
0.020317,0.10014
0.020452,0.10091
0.020586,0.10169
0.020721,0.10246
0.020855,0.10323
0.02099,0.10401
0.021125,0.10478
0.021259,0.10555
0.021394,0.10633
0.021528,0.1071
0.021663,0.10787
0.021797,0.10865
0.021932,0.10942
0.022066,0.1102
0.022201,0.11097
0.022336,0.11174
0.02247,0.11252
0.022605,0.11329
0.022739,0.11407
0.022874,0.11484
0.023008,0.11561
0.023143,0.11639
0.023277,0.11716
0.023412,0.11794
0.023547,0.11871
0.023681,0.11948
0.023816,0.12026
0.02395,0.12103
0.024085,0.12181
0.024219,0.12258
0.024354,0.12336
0.024488,0.12413
0.024623,0.12491
0.024757,0.12568
0.024892,0.12645
0.025027,0.12723
0.025161,0.128
0.025296,0.12878
0.02543,0.12955
0.025565,0.13033
0.025699,0.1311
0.025834,0.13188
0.025968,0.13265
0.026103,0.13343
0.026238,0.1342
0.026372,0.13498
0.026507,0.13575
0.026641,0.13653
0.026776,0.1373
0.02691,0.13807
0.027045,0.13885
0.027179,0.13962
0.027314,0.1404
0.027449,0.14117
0.027583,0.14195
0.027718,0.14272
0.027852,0.1435
0.027987,0.14428
0.028121,0.14505
0.028256,0.14583
0.02839,0.1466
0.028525,0.14738
0.028659,0.14815
0.028794,0.14893
0.028929,0.1497
0.029063,0.15048
0.029198,0.15125
0.029332,0.15203
0.029467,0.1528
0.029601,0.15358
0.029736,0.15435
0.02987,0.15513
0.030005,0.1559
0.03014,0.15668
0.030274,0.15745
0.030409,0.15823
0.030543,0.15901
0.030678,0.15978
0.030812,0.16056
0.030947,0.16133
0.031081,0.16211
0.031216,0.16288
0.03135,0.16366
0.031485,0.16443
0.03162,0.16521
0.031754,0.16598
0.031889,0.16676
0.032023,0.16754
0.032158,0.16831
0.032292,0.16909
0.032427,0.16986
0.032561,0.17064
0.032696,0.17141
0.032831,0.17219
0.032965,0.17297
0.0331,0.17374
0.033234,0.17452
0.033369,0.17529
0.033503,0.17607
0.033638,0.17684
0.033772,0.17762
0.033907,0.1784
0.034042,0.17917
0.034176,0.17995
0.034311,0.18072
0.034445,0.1815
0.03458,0.18227
0.034714,0.18305
0.034849,0.18383
0.034983,0.1846
0.035118,0.18538
0.035252,0.18615
0.035387,0.18693
0.035522,0.1877
0.035656,0.18848
0.035791,0.18926
0.035925,0.19003
0.03606,0.19081
0.036194,0.19158
0.036329,0.19236
0.036463,0.19314
0.036598,0.19391
0.036733,0.19469
0.036867,0.19546
0.037002,0.19624
0.037136,0.19702
0.037271,0.19779
0.037405,0.19857
0.03754,0.19934
0.037674,0.20012
0.037809,0.2009
0.037944,0.20167
0.038078,0.20245
0.038213,0.20322
0.038347,0.204
0.038482,0.20477
0.038616,0.20555
0.038751,0.20633
0.038885,0.2071
0.03902,0.20788
0.039154,0.20865
0.039289,0.20943
0.039424,0.21021
0.039558,0.21098
0.039693,0.21176
0.039827,0.21253
0.039962,0.21331
0.040096,0.21409
0.040231,0.21486
0.040365,0.21564
0.0405,0.21642
0.040635,0.21719
0.040769,0.21797
0.040904,0.21874
0.041038,0.21952
0.041173,0.2203
0.041307,0.22107
0.041442,0.22185
0.041576,0.22262
0.041711,0.2234
0.041846,0.22418
0.04198,0.22495
0.042115,0.22573
0.042249,0.2265
0.042384,0.22728
0.042518,0.22806
0.042653,0.22883
0.042787,0.22961
0.042922,0.23038
0.043056,0.23116
0.043191,0.23194
0.043326,0.23271
0.04346,0.23349
0.043595,0.23426
0.043729,0.23504
0.043864,0.23582
0.043998,0.23659
0.044133,0.23737
0.044267,0.23815
0.044402,0.23892
0.044537,0.2397
0.044671,0.24047
0.044806,0.24125
0.04494,0.24203
0.045075,0.2428
0.045209,0.24358
0.045344,0.24435
0.045478,0.24513
0.045613,0.24591
0.045748,0.24668
0.045882,0.24746
0.046017,0.24823
0.046151,0.24901
0.046286,0.24979
0.04642,0.25056
0.046555,0.25134
0.046689,0.25212
0.046824,0.25289
0.046958,0.25367
0.047093,0.25444
0.047228,0.25522
0.047362,0.256
0.047497,0.25677
0.047631,0.25755
0.047766,0.25832
0.0479,0.2591
0.048035,0.25988
0.048169,0.26065
0.048304,0.26143
0.048439,0.26221
0.048573,0.26298
0.048708,0.26376
0.048842,0.26453
0.048977,0.26531
0.049111,0.26609
0.049246,0.26686
0.04938,0.26764
0.049515,0.26841
0.04965,0.26919
0.049784,0.26997
0.049919,0.27074
0.050053,0.27152
0.050188,0.2723
0.050322,0.27307
0.050457,0.27385
0.050591,0.27462
0.050726,0.2754
0.05086,0.27618
0.050995,0.27695
0.05113,0.27773
0.051264,0.27851
0.051399,0.27928
0.051533,0.28006
0.051668,0.28083
0.051802,0.28161
0.051937,0.28239
0.052071,0.28316
0.052206,0.28394
0.052341,0.28471
0.052475,0.28549
0.05261,0.28627
0.052744,0.28704
0.052879,0.28782
0.053013,0.2886
0.053148,0.28937
0.053282,0.29015
0.053417,0.29092
0.053551,0.2917
0.053686,0.29248
0.053821,0.29325
0.053955,0.29403
0.05409,0.29481
0.054224,0.29558
0.054359,0.29636
0.054493,0.29713
0.054628,0.29791
0.054762,0.29869
0.054897,0.29946
0.055032,0.30024
0.055166,0.30101
0.055301,0.30179
0.055435,0.30257
0.05557,0.30334
0.055704,0.30412
0.055839,0.3049
0.055973,0.30567
0.056108,0.30645
0.056243,0.30722
0.056377,0.308
0.056512,0.30878
0.056646,0.30955
0.056781,0.31033
0.056915,0.31111
0.05705,0.31188
0.057184,0.31266
0.057319,0.31343
0.057453,0.31421
0.057588,0.31499
0.057723,0.31576
0.057857,0.31654
0.057992,0.31731
0.058126,0.31809
0.058261,0.31887
0.058395,0.31964
0.05853,0.32042
0.058664,0.3212
0.058799,0.32197
0.058934,0.32275
0.059068,0.32352
0.059203,0.3243
0.059337,0.32508
0.059472,0.32585
0.059606,0.32663
0.059741,0.32741
0.059875,0.32818
0.06001,0.32896
0.060145,0.32973
0.060279,0.33051
0.060414,0.33129
0.060548,0.33206
0.060683,0.33284
0.060817,0.33362
0.060952,0.33439
0.061086,0.33517
0.061221,0.33594
0.061355,0.33672
0.06149,0.3375
0.061625,0.33827
0.061759,0.33905
0.061894,0.33983
0.062028,0.3406
0.062163,0.34138
0.062297,0.34215
0.062432,0.34293
0.062566,0.34371
0.062701,0.34448
0.062836,0.34526
0.06297,0.34603
0.063105,0.34681
0.063239,0.34759
0.063374,0.34836
0.063508,0.34914
0.063643,0.34992
0.063777,0.35069
0.063912,0.35147
0.064047,0.35224
0.064181,0.35302
0.064316,0.3538
0.06445,0.35457
0.064585,0.35535
0.064719,0.35613
0.064854,0.3569
0.064988,0.35768
0.065123,0.35845
0.065257,0.35923
0.065392,0.36001
0.065527,0.36078
0.065661,0.36156
0.065796,0.36234
0.06593,0.36311
0.066065,0.36389
0.066199,0.36466
0.066334,0.36544
0.066468,0.36622
0.066603,0.36699
0.066738,0.36777
0.066872,0.36854
0.067007,0.36932
0.067141,0.3701
0.067276,0.37087
0.06741,0.37165
0.067545,0.37243
0.067679,0.3732
0.067814,0.37398
0.067949,0.37475
0.068083,0.37553
0.068218,0.37631
0.068352,0.37708
0.068487,0.37786
0.068621,0.37864
0.068756,0.37941
0.06889,0.38019
0.069025,0.38096
0.069159,0.38174
0.069294,0.38252
0.069429,0.38329
0.069563,0.38407
0.069698,0.38485
0.069832,0.38562
0.069967,0.3864
0.070101,0.38717
0.070236,0.38795
0.07037,0.38873
0.070505,0.3895
0.07064,0.39028
0.070774,0.39106
0.070909,0.39183
0.071043,0.39261
0.071178,0.39338
0.071312,0.39416
0.071447,0.39494
0.071581,0.39571
0.071716,0.39649
0.07185,0.39727
0.071985,0.39804
0.07212,0.39882
0.072254,0.39959
0.072389,0.40037
0.072523,0.40115
0.072658,0.40192
0.072792,0.4027
0.072927,0.40347
0.073061,0.40425
0.073196,0.40503
0.073331,0.4058
0.073465,0.40658
0.0736,0.40736
0.073734,0.40813
0.073869,0.40891
0.074003,0.40968
0.074138,0.41046
0.074272,0.41124
0.074407,0.41201
0.074542,0.41279
0.074676,0.41357
0.074811,0.41434
0.074945,0.41512
0.07508,0.41589
0.075214,0.41667
0.075349,0.41745
0.075483,0.41822
0.075618,0.419
0.075752,0.41978
0.075887,0.42055
0.076022,0.42133
0.076156,0.4221
0.076291,0.42288
0.076425,0.42366
0.07656,0.42443
0.076694,0.42521
0.076829,0.42599
0.076963,0.42676
0.077098,0.42754
0.077233,0.42831
0.077367,0.42909
0.077502,0.42987
0.077636,0.43064
0.077771,0.43142
0.077905,0.43219
0.07804,0.43297
0.078174,0.43375
0.078309,0.43452
0.078444,0.43526
0.078578,0.43596
0.078713,0.43663
0.078847,0.43727
0.078982,0.43789
0.079116,0.43848
0.079251,0.43905
0.079385,0.4396
0.07952,0.44013
0.079654,0.44065
0.079789,0.44115
0.079924,0.44163
0.080058,0.4421
0.080193,0.44256
0.080327,0.443
0.080462,0.44343
0.080596,0.44385
0.080731,0.44426
0.080865,0.44466
0.081,0.44505
0.081135,0.44543
0.081269,0.44579
0.081404,0.44615
0.081538,0.4465
0.081673,0.44684
0.081807,0.44716
0.081942,0.44748
0.082076,0.44779
0.082211,0.4481
0.082346,0.44839
0.08248,0.44867
0.082615,0.44895
0.082749,0.44921
0.082884,0.44947
0.083018,0.44972
0.083153,0.44996
0.083287,0.4502
0.083422,0.45042
0.083556,0.45064
0.083691,0.45085
0.083826,0.45106
0.08396,0.45125
0.084095,0.45144
0.084229,0.45163
0.084364,0.4518
0.084498,0.45197
0.084633,0.45214
0.084767,0.4523
0.084902,0.45245
0.085037,0.4526
0.085171,0.45275
0.085306,0.45288
0.08544,0.45302
0.085575,0.45315
0.085709,0.45327
0.085844,0.45339
0.085978,0.45351
0.086113,0.45363
0.086248,0.45374
0.086382,0.45384
0.086517,0.45394
0.086651,0.45404
0.086786,0.45414
0.08692,0.45424
0.087055,0.45433
0.087189,0.45441
0.087324,0.4545
0.087458,0.45458
0.087593,0.45466
0.087728,0.45474
0.087862,0.45482
0.087997,0.45489
0.088131,0.45497
0.088266,0.45504
0.0884,0.4551
0.088535,0.45517
0.088669,0.45524
0.088804,0.4553
0.088939,0.45536
0.089073,0.45542
0.089208,0.45548
0.089342,0.45553
0.089477,0.45559
0.089611,0.45564
0.089746,0.4557
0.08988,0.45575
0.090015,0.4558
0.09015,0.45585
0.090284,0.45589
0.090419,0.45594
0.090553,0.45599
0.090688,0.45603
0.090822,0.45607
0.090957,0.45612
0.091091,0.45616
0.091226,0.4562
0.09136,0.45624
0.091495,0.45628
0.09163,0.45631
0.091764,0.45635
0.091899,0.45639
0.092033,0.45642
0.092168,0.45646
0.092302,0.45649
0.092437,0.45652
0.092571,0.45656
0.092706,0.45659
0.092841,0.45662
0.092975,0.45665
0.09311,0.45668
0.093244,0.45671
0.093379,0.45674
0.093513,0.45676
0.093648,0.45679
0.093782,0.45682
0.093917,0.45684
0.094051,0.45687
0.094186,0.45689
0.094321,0.45692
0.094455,0.45694
0.09459,0.45697
0.094724,0.45699
0.094859,0.45701
0.094993,0.45703
0.095128,0.45705
0.095262,0.45708
0.095397,0.4571
0.095532,0.45712
0.095666,0.45714
0.095801,0.45716
0.095935,0.45718
0.09607,0.45719
0.096204,0.45721
0.096339,0.45723
0.096473,0.45725
0.096608,0.45727
0.096743,0.45728
0.096877,0.4573
0.097012,0.45732
0.097146,0.45733
0.097281,0.45735
0.097415,0.45736
0.09755,0.45738
0.097684,0.45739
0.097819,0.45741
0.097953,0.45742
0.098088,0.45743
0.098223,0.45745
0.098357,0.45746
0.098492,0.45747
0.098626,0.45749
0.098761,0.4575
0.098895,0.45751
0.09903,0.45752
0.099164,0.45754
0.099299,0.45755
0.099434,0.45756
0.099568,0.45757
0.099703,0.45758
0.099837,0.45759
0.099972,0.4576
0.10011,0.45761
0.10024,0.45762
0.10038,0.45763
0.10051,0.45764
0.10064,0.45765
0.10078,0.45766
0.10091,0.45767
0.10105,0.45768
0.10118,0.45769
0.10132,0.4577
0.10145,0.45771
0.10159,0.45772
0.10172,0.45772
0.10186,0.45773
0.10199,0.45774
0.10212,0.45775
0.10226,0.45776
0.10239,0.45776
0.10253,0.45777
0.10266,0.45778
0.1028,0.45778
0.10293,0.45779
0.10307,0.4578
0.1032,0.4578
0.10334,0.45781
0.10347,0.45782
0.1036,0.45782
0.10374,0.45783
0.10387,0.45784
0.10401,0.45784
0.10414,0.45785
0.10428,0.45785
0.10441,0.45786
0.10455,0.45786
0.10468,0.45787
0.10482,0.45788
0.10495,0.45788
0.10508,0.45789
0.10522,0.45789
0.10535,0.4579
0.10549,0.4579
0.10562,0.45791
0.10576,0.45791
0.10589,0.45791
0.10603,0.45792
0.10616,0.45792
0.1063,0.45793
0.10643,0.45793
0.10656,0.45794
0.1067,0.45794
