0,0
0.00013455,9.5609e-06
0.0002691,3.5693e-05
0.00040365,7.5188e-05
0.00053821,0.00012776
0.00067276,0.00019113
0.00080731,0.00026245
0.00094186,0.00033911
0.0010764,0.00041898
0.001211,0.00050045
0.0013455,0.0005823
0.0014801,0.00066362
0.0016146,0.00074374
0.0017492,0.00082214
0.0018837,0.00089843
0.0020183,0.00097231
0.0021528,0.0010436
0.0022874,0.001112
0.0024219,0.0011776
0.0025565,0.0012401
0.002691,0.0012997
0.0028256,0.0013562
0.0029601,0.0014097
0.0030947,0.0014603
0.0032292,0.0015081
0.0033638,0.001553
0.0034983,0.0015953
0.0036329,0.0016351
0.0037674,0.0016724
0.003902,0.0017073
0.0040365,0.0017401
0.0041711,0.0017708
0.0043056,0.0017995
0.0044402,0.0018263
0.0045748,0.0018515
0.0047093,0.001875
0.0048439,0.0018969
0.0049784,0.0019175
0.005113,0.0019367
0.0052475,0.0019547
0.0053821,0.0019715
0.0055166,0.0019872
0.0056512,0.0020019
0.0057857,0.0020157
0.0059203,0.0020286
0.0060548,0.0020406
0.0061894,0.0020519
0.0063239,0.0020625
0.0064585,0.0020725
0.006593,0.0020818
0.0067276,0.0020905
0.0068621,0.0020987
0.0069967,0.0021064
0.0071312,0.0021137
0.0072658,0.0021205
0.0074003,0.0021269
0.0075349,0.0021329
0.0076694,0.0021385
0.007804,0.0021438
0.0079385,0.0021488
0.0080731,0.0021536
0.0082076,0.002158
0.0083422,0.0021622
0.0084767,0.0021661
0.0086113,0.0021698
0.0087458,0.0021733
0.0088804,0.0021766
0.009015,0.0021798
0.0091495,0.0021827
0.0092841,0.0021855
0.0094186,0.0021881
0.0095532,0.0021906
0.0096877,0.0021929
0.0098223,0.0021951
0.0099568,0.0021972
0.010091,0.0021992
0.010226,0.002201
0.01036,0.0022028
0.010495,0.0022044
0.01063,0.002206
0.010764,0.0022075
0.010899,0.0022089
0.011033,0.0022102
0.011168,0.0022115
0.011302,0.0022127
0.011437,0.0022138
0.011571,0.0022148
0.011706,0.0022158
0.011841,0.0022168
0.011975,0.0022177
0.01211,0.0022185
0.012244,0.0022193
0.012379,0.0022201
0.012513,0.0022208
0.012648,0.0022215
0.012782,0.0022221
0.012917,0.0022227
0.013051,0.0022233
0.013186,0.0022238
0.013321,0.0022243
0.013455,0.0022248
0.01359,0.0022253
0.013724,0.0022257
0.013859,0.0022261
0.013993,0.0022265
0.014128,0.0022269
0.014262,0.0022272
0.014397,0.0022275
0.014532,0.0022278
0.014666,0.0022281
0.014801,0.0022284
0.014935,0.0022287
0.01507,0.0022289
0.015204,0.0022291
0.015339,0.0022294
0.015473,0.0022296
0.015608,0.0022297
0.015743,0.0022299
0.015877,0.0022301
0.016012,0.0022303
0.016146,0.0022304
0.016281,0.0022306
0.016415,0.0022308
0.01655,0.0022309
0.016684,0.0022311
0.016819,0.0022312
0.016953,0.0022313
0.017088,0.0022315
0.017223,0.0022316
0.017357,0.0022317
0.017492,0.0022319
0.017626,0.002232
0.017761,0.0022321
0.017895,0.0022323
0.01803,0.0022324
0.018164,0.0022325
0.018299,0.0022326
0.018434,0.0022327
0.018568,0.0022328
0.018703,0.002233
0.018837,0.0022331
0.018972,0.0022332
0.019106,0.0022333
0.019241,0.0022334
0.019375,0.0022335
0.01951,0.0022336
0.019645,0.0022337
0.019779,0.0022338
0.019914,0.0022339
0.020048,0.002234
0.020183,0.0022341
0.020317,0.0022342
0.020452,0.0022343
0.020586,0.0022344
0.020721,0.0022345
0.020855,0.0022346
0.02099,0.0022347
0.021125,0.0022348
0.021259,0.0022349
0.021394,0.0022349
0.021528,0.002235
0.021663,0.0022351
0.021797,0.0022352
0.021932,0.0022353
0.022066,0.0022354
0.022201,0.0022354
0.022336,0.0022355
0.02247,0.0022356
0.022605,0.0022357
0.022739,0.0022357
0.022874,0.0022358
0.023008,0.0022359
0.023143,0.002236
0.023277,0.002236
0.023412,0.0022361
0.023547,0.0022362
0.023681,0.0022362
0.023816,0.0022363
0.02395,0.0022364
0.024085,0.0022364
0.024219,0.0022365
0.024354,0.0022365
0.024488,0.0022366
0.024623,0.0022367
0.024757,0.0022367
0.024892,0.0022368
0.025027,0.0022368
0.025161,0.0022369
0.025296,0.0022369
0.02543,0.002237
0.025565,0.002237
0.025699,0.0022371
0.025834,0.0022371
0.025968,0.0022372
0.026103,0.0022372
0.026238,0.0022373
0.026372,0.0022373
0.026507,0.0022374
0.026641,0.0022374
0.026776,0.0022374
0.02691,0.0022375
0.027045,0.0022375
0.027179,0.0022376
0.027314,0.0022376
0.027449,0.0022376
0.027583,0.0022377
0.027718,0.0022377
0.027852,0.0022378
0.027987,0.0022378
0.028121,0.0022378
0.028256,0.0022379
0.02839,0.0022379
0.028525,0.0022379
0.028659,0.002238
0.028794,0.002238
0.028929,0.002238
0.029063,0.002238
0.029198,0.0022381
0.029332,0.0022381
0.029467,0.0022381
0.029601,0.0022382
0.029736,0.0022382
0.02987,0.0022382
0.030005,0.0022382
0.03014,0.0022383
0.030274,0.0022383
0.030409,0.0022383
0.030543,0.0022383
0.030678,0.0022384
0.030812,0.0022384
0.030947,0.0022384
0.031081,0.0022384
0.031216,0.0022384
0.03135,0.0022385
0.031485,0.0022385
0.03162,0.0022385
0.031754,0.0022385
0.031889,0.0022385
0.032023,0.0022386
0.032158,0.0022386
0.032292,0.0022386
0.032427,0.0022386
0.032561,0.0022386
0.032696,0.0022387
0.032831,0.0022387
0.032965,0.0022387
0.0331,0.0022387
0.033234,0.0022387
0.033369,0.0022387
0.033503,0.0022388
0.033638,0.0022388
0.033772,0.0022388
0.033907,0.0022388
0.034042,0.0022388
0.034176,0.0022388
0.034311,0.0022388
0.034445,0.0022388
0.03458,0.0022389
0.034714,0.0022389
0.034849,0.0022389
0.034983,0.0022389
0.035118,0.0022389
0.035252,0.0022389
0.035387,0.0022389
0.035522,0.0022389
0.035656,0.002239
0.035791,0.002239
0.035925,0.002239
0.03606,0.002239
0.036194,0.002239
0.036329,0.002239
0.036463,0.002239
0.036598,0.002239
0.036733,0.002239
0.036867,0.002239
0.037002,0.002239
0.037136,0.0022391
0.037271,0.0022391
0.037405,0.0022391
0.03754,0.0022391
0.037674,0.0022391
0.037809,0.0022391
0.037944,0.0022391
0.038078,0.0022391
0.038213,0.0022391
0.038347,0.0022391
0.038482,0.0022391
0.038616,0.0022391
0.038751,0.0022391
0.038885,0.0022392
0.03902,0.0022392
0.039154,0.0022392
0.039289,0.0022392
0.039424,0.0022392
0.039558,0.0022392
0.039693,0.0022392
0.039827,0.0022392
0.039962,0.0022392
0.040096,0.0022392
0.040231,0.0022392
0.040365,0.0022392
0.0405,0.0022392
0.040635,0.0022392
0.040769,0.0022392
0.040904,0.0022392
0.041038,0.0022392
0.041173,0.0022393
0.041307,0.0022393
0.041442,0.0022393
0.041576,0.0022393
0.041711,0.0022393
0.041846,0.0022393
0.04198,0.0022393
0.042115,0.0022393
0.042249,0.0022393
0.042384,0.0022393
0.042518,0.0022393
0.042653,0.0022393
0.042787,0.0022393
0.042922,0.0022393
0.043056,0.0022393
0.043191,0.0022393
0.043326,0.0022393
0.04346,0.0022393
0.043595,0.0022393
0.043729,0.0022393
0.043864,0.0022393
0.043998,0.0022393
0.044133,0.0022393
0.044267,0.0022394
0.044402,0.0022394
0.044537,0.0022394
0.044671,0.0022394
0.044806,0.0022394
0.04494,0.0022394
0.045075,0.0022394
0.045209,0.0022394
0.045344,0.0022394
0.045478,0.0022394
0.045613,0.0022394
0.045748,0.0022394
0.045882,0.0022394
0.046017,0.0022394
0.046151,0.0022394
0.046286,0.0022394
0.04642,0.0022394
0.046555,0.0022394
0.046689,0.0022394
0.046824,0.0022394
0.046958,0.0022394
0.047093,0.0022394
0.047228,0.0022394
0.047362,0.0022394
0.047497,0.0022394
0.047631,0.0022394
0.047766,0.0022395
0.0479,0.0022395
0.048035,0.0022395
0.048169,0.0022395
0.048304,0.0022395
0.048439,0.0022395
0.048573,0.0022395
0.048708,0.0022395
0.048842,0.0022395
0.048977,0.0022395
0.049111,0.0022395
0.049246,0.0022395
0.04938,0.0022395
0.049515,0.0022395
0.04965,0.0022395
0.049784,0.0022395
0.049919,0.0022395
0.050053,0.0022395
0.050188,0.0022395
0.050322,0.0022395
0.050457,0.0022395
0.050591,0.0022395
0.050726,0.0022395
0.05086,0.0022395
0.050995,0.0022395
0.05113,0.0022395
0.051264,0.0022395
0.051399,0.0022395
0.051533,0.0022395
0.051668,0.0022395
0.051802,0.0022395
0.051937,0.0022395
0.052071,0.0022396
0.052206,0.0022396
0.052341,0.0022396
0.052475,0.0022396
0.05261,0.0022396
0.052744,0.0022396
0.052879,0.0022396
0.053013,0.0022396
0.053148,0.0022396
0.053282,0.0022396
0.053417,0.0022396
0.053551,0.0022396
0.053686,0.0022396
0.053821,0.0022396
0.053955,0.0022396
0.05409,0.0022396
0.054224,0.0022396
0.054359,0.0022396
0.054493,0.0022396
0.054628,0.0022396
0.054762,0.0022396
0.054897,0.0022396
0.055032,0.0022396
0.055166,0.0022396
0.055301,0.0022396
0.055435,0.0022396
0.05557,0.0022396
0.055704,0.0022396
0.055839,0.0022396
0.055973,0.0022396
0.056108,0.0022396
0.056243,0.0022396
0.056377,0.0022396
0.056512,0.0022396
0.056646,0.0022396
0.056781,0.0022396
0.056915,0.0022397
0.05705,0.0022397
0.057184,0.0022397
0.057319,0.0022397
0.057453,0.0022397
0.057588,0.0022397
0.057723,0.0022397
0.057857,0.0022397
0.057992,0.0022397
0.058126,0.0022397
0.058261,0.0022397
0.058395,0.0022397
0.05853,0.0022397
0.058664,0.0022397
0.058799,0.0022397
0.058934,0.0022397
0.059068,0.0022397
0.059203,0.0022397
0.059337,0.0022397
0.059472,0.0022397
0.059606,0.0022397
0.059741,0.0022397
0.059875,0.0022397
0.06001,0.0022397
0.060145,0.0022397
0.060279,0.0022397
0.060414,0.0022397
0.060548,0.0022397
0.060683,0.0022397
0.060817,0.0022397
0.060952,0.0022397
0.061086,0.0022397
0.061221,0.0022397
0.061355,0.0022397
0.06149,0.0022397
0.061625,0.0022397
0.061759,0.0022397
0.061894,0.0022397
0.062028,0.0022397
0.062163,0.0022397
0.062297,0.0022397
0.062432,0.0022397
0.062566,0.0022398
0.062701,0.0022398
0.062836,0.0022398
0.06297,0.0022398
0.063105,0.0022398
0.063239,0.0022398
0.063374,0.0022398
