0,0
0.00012718,0.00024798
0.00025436,0.00083455
0.00038154,0.0014876
0.00050872,0.0021504
0.0006359,0.0028113
0.00076308,0.0034686
0.00089026,0.0041224
0.0010174,0.0047734
0.0011446,0.0054223
0.0012718,0.0060696
0.001399,0.0067158
0.0015262,0.007361
0.0016533,0.0080056
0.0017805,0.0086498
0.0019077,0.0092936
0.0020349,0.0099372
0.0021621,0.010581
0.0022892,0.011224
0.0024164,0.011867
0.0025436,0.01251
0.0026708,0.013153
0.002798,0.013796
0.0029251,0.014439
0.0030523,0.015082
0.0031795,0.015725
0.0033067,0.016368
0.0034339,0.017011
0.003561,0.017654
0.0036882,0.018297
0.0038154,0.01894
0.0039426,0.019583
0.0040698,0.020226
0.0041969,0.020869
0.0043241,0.021512
0.0044513,0.022155
0.0045785,0.022798
0.0047057,0.023441
0.0048328,0.024084
0.00496,0.024727
0.0050872,0.02537
0.0052144,0.026013
0.0053416,0.026656
0.0054688,0.027299
0.0055959,0.027942
0.0057231,0.028585
0.0058503,0.029228
0.0059775,0.029871
0.0061047,0.030514
0.0062318,0.031157
0.006359,0.0318
0.0064862,0.032443
0.0066134,0.033086
0.0067406,0.033729
0.0068677,0.034372
0.0069949,0.035015
0.0071221,0.035658
0.0072493,0.036301
0.0073765,0.036944
0.0075036,0.037587
0.0076308,0.03823
0.007758,0.038873
0.0078852,0.039516
0.0080124,0.040159
0.0081395,0.040802
0.0082667,0.041445
0.0083939,0.042088
0.0085211,0.042731
0.0086483,0.043374
0.0087754,0.044017
0.0089026,0.04466
0.0090298,0.045303
0.009157,0.045946
0.0092842,0.046589
0.0094113,0.047232
0.0095385,0.047875
0.0096657,0.048518
0.0097929,0.049161
0.0099201,0.049804
0.010047,0.050447
0.010174,0.05109
0.010302,0.051733
0.010429,0.052376
0.010556,0.053019
0.010683,0.053662
0.01081,0.054305
0.010937,0.054948
0.011065,0.055591
0.011192,0.056234
0.011319,0.056877
0.011446,0.05752
0.011573,0.058163
0.011701,0.058806
0.011828,0.059449
0.011955,0.060092
0.012082,0.060735
0.012209,0.061377
0.012336,0.06202
0.012464,0.062663
0.012591,0.063306
0.012718,0.063949
0.012845,0.064592
0.012972,0.065235
0.0131,0.065878
0.013227,0.066521
0.013354,0.067164
0.013481,0.067807
0.013608,0.06845
0.013735,0.069093
0.013863,0.069736
0.01399,0.070379
0.014117,0.071022
0.014244,0.071665
0.014371,0.072308
0.014499,0.072951
0.014626,0.073594
0.014753,0.074237
0.01488,0.07488
0.015007,0.075523
0.015134,0.076166
0.015262,0.076809
0.015389,0.077452
